comment,cleaned_comment,score1,score2
"【from ChatGPT】要谈好一段异地恋，需要注意以下几点：
1.确定日标和计划：两个人应该共同商定异地恋的目标和计划，如何维持感情、何时相见、何时结束异地恋等。这有助于双方明确彼此的期望，减少不必要的误解和猜测。
2．保持沟通：在异地恋中，保持良好的沟通非常重要。双方应该在合适的时间内保持联系，并旦需要充分理解对方的时间和空间，不要过度干扰对方的生活。可以使用各种通讯工具，如短信、电话、视频聊天等。
3.建立信任：建立信任是异地恋的基石。双方需要在日常交流中逐渐建立起对彼此的信任，分享个人信息、情感和生活中的一些小事情。
4. 保持独立：在异地恋中，双方需要保持自己的独立和生活重心。可以尝试做些自己喜欢的事情，保持白己的兴趣爱好和社交生活。
5. 珍惜相处的时间：如果有机会见面，一定要好好珍惜相处的时间。可以选择去旅游、参加活动或是单纯的约会，让彼此更加了解和了解对方的生活。
最后，要谈好一段异地恋，需要双方真心相爱，并愿意为此付出努力和时间。只有双方互相理解和支持，才能使感情更加稳固，度过异地恋的困难时期。","【from ChatGPT】要谈好一段异地恋，需要注意以下几点：
1.确定日标和计划：两个人应该共同商定异地恋的目标和计划，如何维持感情、何时相见、何时结束异地恋等。这有助于双方明确彼此的期望，减少不必要的误解和猜测。
2．保持沟通：在异地恋中，保持良好的沟通非常重要。双方应该在合适的时间内保持联系，并旦需要充分理解对方的时间和空间，不要过度干扰对方的生活。可以使用各种通讯工具，如短信、电话、视频聊天等。
3.建立信任：建立信任是异地恋的基石。双方需要在日常交流中逐渐建立起对彼此的信任，分享个人信息、情感和生活中的一些小事情。
4. 保持独立：在异地恋中，双方需要保持自己的独立和生活重心。可以尝试做些自己喜欢的事情，保持白己的兴趣爱好和社交生活。
5. 珍惜相处的时间：如果有机会见面，一定要好好珍惜相处的时间。可以选择去旅游、参加活动或是单纯的约会，让彼此更加了解和了解对方的生活。
最后，要谈好一段异地恋，需要双方真心相爱，并愿意为此付出努力和时间。只有双方互相理解和支持，才能使感情更加稳固，度过异地恋的困难时期。",1.0,1.0
好喜欢这期，虽然没有在异地恋，但有学到很多。在报备who的那段也明白了上一段恋情中为什么我很没有安全感，有被疗愈到。爱你们～,好喜欢这期，虽然没有在异地恋，但有学到很多。在报备who的那段也明白了上一段恋情中为什么我很没有安全感，有被疗愈到。爱你们～,0.3594573740249155,1.0
异地之于感情就像风之于火，它吹熄那些虚弱的，助长那些强烈的。,异地之于感情就像风之于火，它吹熄那些虚弱的，助长那些强烈的。,0.3594573740249155,1.0
异地，已分，总结:别异地,异地，已分，总结:别异地,0.3594573740249155,1.0
"异地恋选手来啦！想给大家分享一下我的异地恋[害羞]
我从江苏到广东，他从贵阳到成都，疫情+各种原因一年半有多的感情，从未见面[吃瓜]但是我们已经处的老夫老妻
一开始我恋爱脑霸占觉得他一定要一休息找我陪我，直到上年过年爆发了我们至今最大的吵架，他说他压力很大知道我天天盼他，我说我异地有空就想你陪我[脱单doge]正常你们应该以为三观不合的时候，我和他直球式恋爱！打了语音互相说了对方不满意的点，告诉对方我喜欢怎么样，而且约法三章今日的问题今日解决绝不过夜[脱单doge]到现在我和他天天快乐！
作为女生，给女生的建议是异地恋一定要适当给空间男生自由活动！偶尔视频语音保持感情！别太作，因为他不在身边，作了没效果只会把自己气死，来直球式恋爱，相信你会爽死[OK]
给男生的建议就是一定要报备！吃饭拍照互发，要做事前先和女朋友说要去做什么，多久和谁（容易危机的事中途拍照以示清白），多对对方表示爱[脱单doge]
最后最后我还是要推直球式恋爱！希望大家都有美好爱情～","异地恋选手来啦！想给大家分享一下我的异地恋
我从江苏到广东，他从贵阳到成都，疫情+各种原因一年半有多的感情，从未见面但是我们已经处的老夫老妻
一开始我恋爱脑霸占觉得他一定要一休息找我陪我，直到上年过年爆发了我们至今最大的吵架，他说他压力很大知道我天天盼他，我说我异地有空就想你陪我正常你们应该以为三观不合的时候，我和他直球式恋爱！打了语音互相说了对方不满意的点，告诉对方我喜欢怎么样，而且约法三章今日的问题今日解决绝不过夜到现在我和他天天快乐！
作为女生，给女生的建议是异地恋一定要适当给空间男生自由活动！偶尔视频语音保持感情！别太作，因为他不在身边，作了没效果只会把自己气死，来直球式恋爱，相信你会爽死
给男生的建议就是一定要报备！吃饭拍照互发，要做事前先和女朋友说要去做什么，多久和谁（容易危机的事中途拍照以示清白），多对对方表示爱
最后最后我还是要推直球式恋爱！希望大家都有美好爱情～",1.0,1.0
过来人告诉你们，异地恋的技巧是不要开始一段异地恋[doge],过来人告诉你们，异地恋的技巧是不要开始一段异地恋,0.3594573740249155,1.0
在异地恋中最重要的是信任，这样对四个人都有好处,在异地恋中最重要的是信任，这样对四个人都有好处,0.3594573740249155,1.0
我的每次异地恋都很失败，究其原因就是我是一个爱沟通乐于分享生活的人，尽管平时生活很枯燥普通但每个人一天都会经历不同的事，可是我的积极恋爱并没有得到回应，基本都以be收尾，遇到一个对的人真的好难。,我的每次异地恋都很失败，究其原因就是我是一个爱沟通乐于分享生活的人，尽管平时生活很枯燥普通但每个人一天都会经历不同的事，可是我的积极恋爱并没有得到回应，基本都以be收尾，遇到一个对的人真的好难。,0.3594573740249155,1.0
和男朋友是刚谈没多久就异地三个月 然后再见面热恋期 彼此都特别在乎对方所以目前一次架都没吵过也没有什么矛盾要分对错。但是以后他毕业了肯定又会异地，而且时间更长，感觉也会吵架会伤心或者冷淡什么的。。每次看到异地恋标题都pia的一下点进来看。。。好未雨绸缪[笑哭]（不知道这样算好还是不好,和男朋友是刚谈没多久就异地三个月 然后再见面热恋期 彼此都特别在乎对方所以目前一次架都没吵过也没有什么矛盾要分对错。但是以后他毕业了肯定又会异地，而且时间更长，感觉也会吵架会伤心或者冷淡什么的。。每次看到异地恋标题都pia的一下点进来看。。。好未雨绸缪（不知道这样算好还是不好,0.3594573740249155,1.0
"异地恋有成功的案例，为什么不可以是你们？！
带着老子的祝福，去给另一半打视频买火车票去！[傲娇]","异地恋有成功的案例，为什么不可以是你们？！
带着老子的祝福，去给另一半打视频买火车票去！",0.3594573740249155,1.0
谈异地，最害怕的事情就是，在我最需要你的时候，你却沉默，不说[doge],谈异地，最害怕的事情就是，在我最需要你的时候，你却沉默，不说,0.3594573740249155,1.0
异地恋狗都不谈[妙啊],异地恋狗都不谈,0.3594573740249155,1.0
"课代表来啦！
怎么正确面对异地恋？
自证预言：人会不自觉的，根据已知预言来行事，最终令已知预言实现
所以对于异地恋要抛掉偏见，相信你们的感情
异地恋聊天中的三大禁忌：
一，我想你，但我不说
二，只分享好的事情
三，冷战
正确打开方式：
一，提升感情成本
二，畅想未来，要明确的结束异地恋的日期，明确的时间规划
三，建立联系感","课代表来啦！
怎么正确面对异地恋？
自证预言：人会不自觉的，根据已知预言来行事，最终令已知预言实现
所以对于异地恋要抛掉偏见，相信你们的感情
异地恋聊天中的三大禁忌：
一，我想你，但我不说
二，只分享好的事情
三，冷战
正确打开方式：
一，提升感情成本
二，畅想未来，要明确的结束异地恋的日期，明确的时间规划
三，建立联系感",0.3594573740249155,1.0
我的天，异地军恋的我，老泪纵横[大哭]，远哥，远哥[打call],我的天，异地军恋的我，老泪纵横，远哥，远哥,0.3594573740249155,1.0
上一段感情是异地恋，就是平时联系太少了，参与感太少了，以为过好自己的生活是能力与理智，结果感情就这样慢慢淡了。现在因为疫情又异地了，最开始我还是习惯性的按以前的模式，心里想了对方千万遍也不一定去找他说出来，后来男朋友因为这个生气好几次，最后他说感觉我渐渐变成了一个数据，一个符号，失了实感。他希望我多主动找他，即使是分享吃饭做梦的日常。我才意识到联系、分享、参与感对异地恋有多重要。现在主动多啦，反正每天多说几遍想你费得了几兆流量哈哈哈哈,上一段感情是异地恋，就是平时联系太少了，参与感太少了，以为过好自己的生活是能力与理智，结果感情就这样慢慢淡了。现在因为疫情又异地了，最开始我还是习惯性的按以前的模式，心里想了对方千万遍也不一定去找他说出来，后来男朋友因为这个生气好几次，最后他说感觉我渐渐变成了一个数据，一个符号，失了实感。他希望我多主动找他，即使是分享吃饭做梦的日常。我才意识到联系、分享、参与感对异地恋有多重要。现在主动多啦，反正每天多说几遍想你费得了几兆流量哈哈哈哈,0.3594573740249155,1.0
我没有想到我会异地恋，然而我发现我谈异地恋比同城还长情，然而并看不见未来,我没有想到我会异地恋，然而我发现我谈异地恋比同城还长情，然而并看不见未来,0.3594573740249155,1.0
远哥能给分配个异地对象吗？[妙啊],远哥能给分配个异地对象吗？,0.3594573740249155,1.0
异地同城 都没对象[笑],异地同城 都没对象,0.40159477065724175,1.0
大学是异地，到现在快一年了，艰难的日子都熬过来了。但是现在因为疫情我们在一个城市，这本来是个好事情，但前段时间因为有些矛盾导致我们冷战，之前异地的时候感觉感情慢慢变淡了，我感觉也很累，虽然爱他，但是不想去找他了，感觉我们的感情到了一个倦怠期，处理不好结局可能就是分手了，这可怎么办才好,大学是异地，到现在快一年了，艰难的日子都熬过来了。但是现在因为疫情我们在一个城市，这本来是个好事情，但前段时间因为有些矛盾导致我们冷战，之前异地的时候感觉感情慢慢变淡了，我感觉也很累，虽然爱他，但是不想去找他了，感觉我们的感情到了一个倦怠期，处理不好结局可能就是分手了，这可怎么办才好,0.3594573740249155,1.0
路远哥哥，我想问一下要是异地恋不发语音不打视频是奇怪的嘛,路远哥哥，我想问一下要是异地恋不发语音不打视频是奇怪的嘛,0.3594573740249155,1.0
害，我们学校暂定八月初让我们返校，就相当于我七个月见不到男朋友[笑哭][笑哭][笑哭]我倒是还好，我男朋友前两天听说我八月初才能回去他心态崩了都快哭了[喜极而泣][喜极而泣][喜极而泣]其实我觉得异地恋真没啥，两个人感情稳定就没啥可怕的，就算以后结了婚两个人也会各忙各的工作每天能见到的时间只有下班后，时不时的谁再出个差，相处时间更少了，所以恋爱不是非要腻在一起才能谈，只要用心经营，距离不是问题。但是记住不要冷战哦，异地恋冷战真的不好处理。也不要思想负担太重觉得不要把自己的不开心讲给对方什么的，其实有时候你不说，但是对方发现你情绪不对，你又不肯告诉他反而容易让他多想，觉得你是不是不信任他啥的，就像平时一样想说啥就聊啥，其实对方就是想和你说说话，听听你声音，聊什么话题真的无所谓，比如我昨天晚上和我男朋友聊了两个多小时的李昌钰博士探案系列还有其他的经典案例分析[喜极而泣][喜极而泣][喜极而泣],害，我们学校暂定八月初让我们返校，就相当于我七个月见不到男朋友我倒是还好，我男朋友前两天听说我八月初才能回去他心态崩了都快哭了其实我觉得异地恋真没啥，两个人感情稳定就没啥可怕的，就算以后结了婚两个人也会各忙各的工作每天能见到的时间只有下班后，时不时的谁再出个差，相处时间更少了，所以恋爱不是非要腻在一起才能谈，只要用心经营，距离不是问题。但是记住不要冷战哦，异地恋冷战真的不好处理。也不要思想负担太重觉得不要把自己的不开心讲给对方什么的，其实有时候你不说，但是对方发现你情绪不对，你又不肯告诉他反而容易让他多想，觉得你是不是不信任他啥的，就像平时一样想说啥就聊啥，其实对方就是想和你说说话，听听你声音，聊什么话题真的无所谓，比如我昨天晚上和我男朋友聊了两个多小时的李昌钰博士探案系列还有其他的经典案例分析,1.0,1.0
"跟他分开的第10天，他说异地恋是他的底线，那为什么当初要表白？
还有，我想你了。","跟他分开的第10天，他说异地恋是他的底线，那为什么当初要表白？
还有，我想你了。",0.3594573740249155,1.0
学会了，等一个异地恋男朋友,学会了，等一个异地恋男朋友,0.3594573740249155,1.0
来了。我现在高二，谈了，快一年了，以后要是大学不在同城，就要异地惹，来康康[捂眼],来了。我现在高二，谈了，快一年了，以后要是大学不在同城，就要异地惹，来康康,0.3594573740249155,1.0
"异地三年几乎天天不断视频什么实力，[doge][doge][doge]，一直都是身边好友关于异地恋的模范情侣人标，唯一断了没视频的时间就是见面的时候。
每天就是我发疯他无语，他逗我玩我无语，谁知道其实我最开始愿望的是甜到腻死人的蜜雪冰城恋爱，但是好像好像从看银魂开始就喜欢的这种吵吵闹闹但是一旦遇到重要的事就特别温柔特别靠谱的男性角色才是我的爱吧[胆大党_微笑]","异地三年几乎天天不断视频什么实力，，一直都是身边好友关于异地恋的模范情侣人标，唯一断了没视频的时间就是见面的时候。
每天就是我发疯他无语，他逗我玩我无语，谁知道其实我最开始愿望的是甜到腻死人的蜜雪冰城恋爱，但是好像好像从看银魂开始就喜欢的这种吵吵闹闹但是一旦遇到重要的事就特别温柔特别靠谱的男性角色才是我的爱吧",0.3594573740249155,1.0
因为正事没法解决，废话能加强联系而不产生负面情绪影响双方，别说异地了，就连人没在一起我也不愿意聊正事,因为正事没法解决，废话能加强联系而不产生负面情绪影响双方，别说异地了，就连人没在一起我也不愿意聊正事,0.40159477065724175,0.33622659986374615
太对了，异地一定不能聊正事，一定要见面聊，微信就是哄,太对了，异地一定不能聊正事，一定要见面聊，微信就是哄,0.3594573740249155,1.0
那异地恋疼男生的方式嘞[微笑],那异地恋疼男生的方式嘞,0.3594573740249155,1.0
"恩……怎么说呢，情况而定，她或我不回消息时，问的话就说原因。相互体谅，毕竟异地的话都有自己的事做。
至于浪漫，方式很多，可以独特也可以普通，重在有。
现在半年见一次，虽然我俩都想多见见，但没办法，就这样恋爱慢慢谈，感情慢慢温。见面的热情与异地的小关心小分享，都促使这我俩感情的更真挚。我们都坚信总会有熬到头那一天，把感情熬出甜味。
这样挺好。","恩……怎么说呢，情况而定，她或我不回消息时，问的话就说原因。相互体谅，毕竟异地的话都有自己的事做。
至于浪漫，方式很多，可以独特也可以普通，重在有。
现在半年见一次，虽然我俩都想多见见，但没办法，就这样恋爱慢慢谈，感情慢慢温。见面的热情与异地的小关心小分享，都促使这我俩感情的更真挚。我们都坚信总会有熬到头那一天，把感情熬出甜味。
这样挺好。",0.3594573740249155,1.0
不要再出来洗脑了，异地恋没有一个是不背叛的，只是你没发现证据罢了。人性里的东西，还是把真实拿出来吧，不要再害人了！毒鸡汤害死人哟！！,不要再出来洗脑了，异地恋没有一个是不背叛的，只是你没发现证据罢了。人性里的东西，还是把真实拿出来吧，不要再害人了！毒鸡汤害死人哟！！,0.3594573740249155,1.0
[doge]胡说！我就是异地！然后被人挖墙角了，异地恋女生才是最经不起考验的！,胡说！我就是异地！然后被人挖墙角了，异地恋女生才是最经不起考验的！,0.3594573740249155,1.0
分人的好吧，异地恋。跟性别无关,分人的好吧，异地恋。跟性别无关,0.3594573740249155,1.0
异国异地恋话题就这么结束吧～下次开启新的话题✌️,异国异地恋话题就这么结束吧～下次开启新的话题✌️,0.3594573740249155,1.0
异地恋虽让情侣考验增多，但可能正是如此，也会让真正适合的人感情更坚固。我与女友也是本科、研究生异地，现在已经互相支持着共同走过了8年，我们相信最终会在同一个城市落脚，也相信彼此会陪伴着走完人生路。不巧的是，原本年初要结婚，因为疫情暂时推迟了婚礼，些微遗憾，希望未来的我们也像你们一样美满幸福。[鸡腿],异地恋虽让情侣考验增多，但可能正是如此，也会让真正适合的人感情更坚固。我与女友也是本科、研究生异地，现在已经互相支持着共同走过了8年，我们相信最终会在同一个城市落脚，也相信彼此会陪伴着走完人生路。不巧的是，原本年初要结婚，因为疫情暂时推迟了婚礼，些微遗憾，希望未来的我们也像你们一样美满幸福。,1.0,1.0
异地恋最重要的就是信任感，彼此的信任，对共同未来的信任。要保持感情，于自身而言，最重要的莫过于不要放纵暧昧。两位很棒，祝你们生活幸福[支持][支持],异地恋最重要的就是信任感，彼此的信任，对共同未来的信任。要保持感情，于自身而言，最重要的莫过于不要放纵暧昧。两位很棒，祝你们生活幸福,0.3594573740249155,1.0
异地恋游戏？4个人的游戏呗[doge],异地恋游戏？4个人的游戏呗,0.40159477065724175,1.0
异地了九个月了，有的时候很难熬，有的时候觉得异地可以各自做各自的事很棒。吵了很多架，总算磨合好了，结果被告知异地估计要再延长八个月，还挺担心的,异地了九个月了，有的时候很难熬，有的时候觉得异地可以各自做各自的事很棒。吵了很多架，总算磨合好了，结果被告知异地估计要再延长八个月，还挺担心的,0.3594573740249155,1.0
异地恋，要相信对方，这样四个人的感情都不会破裂,异地恋，要相信对方，这样四个人的感情都不会破裂,0.3594573740249155,1.0
五年异地现在一个城市的琐碎，没有话题全是感情,五年异地现在一个城市的琐碎，没有话题全是感情,0.3594573740249155,1.0
我一年网恋然后奔现然后开始四年异地恋，因为年纪小都是学生，我比她大两届，她高二那年我辍学，打工，攒点钱就去找她，一年也只能见两三次面，每次见到两个人都不愿意分开，每次见面，我都要坐4个小时火车（省钱不买高铁票）倒三次公交，整整坐7 8个小时的车，整整跑了四年，她高三毕业填了我城市的一个民办大专，就这样我们不是异地了，但她要上课，我要工作，一周能见一次我们心满意足，规划以后的路。五年恋爱我们都还保持着恋爱脑[呲牙]她会给我攒钱买杰伦的胶片，我会给她买衣服带她吃好吃的，我们犯过错打过两次t（劣质tt真的想死），但我们一次也没有吵过架埋怨过对方，会想起异地的点点滴滴我很幸福，我们给彼此绝对的信任，我们在一起手机就在桌子上我们彼此连翻的想法都没有，不存在什么牛头人沸羊羊，我们就是给予彼此绝对的信任和忠诚，分享日常的点点滴滴，一起打游戏视频聊天送礼物写信，一天我和她聊天的时间，我比谁都要幸福，她比世界上任何一个女孩儿都好，,我一年网恋然后奔现然后开始四年异地恋，因为年纪小都是学生，我比她大两届，她高二那年我辍学，打工，攒点钱就去找她，一年也只能见两三次面，每次见到两个人都不愿意分开，每次见面，我都要坐4个小时火车（省钱不买高铁票）倒三次公交，整整坐7 8个小时的车，整整跑了四年，她高三毕业填了我城市的一个民办大专，就这样我们不是异地了，但她要上课，我要工作，一周能见一次我们心满意足，规划以后的路。五年恋爱我们都还保持着恋爱脑她会给我攒钱买杰伦的胶片，我会给她买衣服带她吃好吃的，我们犯过错打过两次t（劣质tt真的想死），但我们一次也没有吵过架埋怨过对方，会想起异地的点点滴滴我很幸福，我们给彼此绝对的信任，我们在一起手机就在桌子上我们彼此连翻的想法都没有，不存在什么牛头人沸羊羊，我们就是给予彼此绝对的信任和忠诚，分享日常的点点滴滴，一起打游戏视频聊天送礼物写信，一天我和她聊天的时间，我比谁都要幸福，她比世界上任何一个女孩儿都好，,0.3594573740249155,1.0
我和我对象网恋加异地恋三年，基本每天晚上都视频，目前感情不错，我97，他92，已经见过家长，打算结婚,我和我对象网恋加异地恋三年，基本每天晚上都视频，目前感情不错，我97，他92，已经见过家长，打算结婚,0.3594573740249155,1.0
聊个鬼，哪有时间和精神天天聊天，异地长时间不见面过不了多久就淡了然后就分了[doge],聊个鬼，哪有时间和精神天天聊天，异地长时间不见面过不了多久就淡了然后就分了,0.40159477065724175,1.0
刚确定关系没几天就异地恋，能坚持吗？想听听过来人说话。,刚确定关系没几天就异地恋，能坚持吗？想听听过来人说话。,0.3594573740249155,1.0
这才是异地恋绝大部分人真实的样子,这才是异地恋绝大部分人真实的样子,0.3594573740249155,1.0
和对象在一起九年了，异地五年了，感觉还是很好啊，可能明年会结婚吧,和对象在一起九年了，异地五年了，感觉还是很好啊，可能明年会结婚吧,0.3594573740249155,1.0
"异地恋一旦欺骗过对方一次，就很难让TA再相信你了 ,尽管只是日常中一些小事 。信任是异地恋长久的最基本条件 ,生活中的每一件小事都应该如实跟TA说","异地恋一旦欺骗过对方一次，就很难让TA再相信你了 ,尽管只是日常中一些小事 。信任是异地恋长久的最基本条件 ,生活中的每一件小事都应该如实跟TA说",0.3594573740249155,1.0
之前三年异地恋，感觉怎么说呢，这种东西 是两个人自然会想聊，会想天天打电话说会儿，不是有没有必要的问题，这样搞得有点刻意了。 三年基本上天天晚上都会打电话说会儿话，除了实在不方便的时候。 但是异地恋容易吵架，很多事情 真的是说再多不如见面抱一下，后面没有异地恋了 吵架基本上都没有 现在是基本隔天就见一次[脸红],之前三年异地恋，感觉怎么说呢，这种东西 是两个人自然会想聊，会想天天打电话说会儿，不是有没有必要的问题，这样搞得有点刻意了。 三年基本上天天晚上都会打电话说会儿话，除了实在不方便的时候。 但是异地恋容易吵架，很多事情 真的是说再多不如见面抱一下，后面没有异地恋了 吵架基本上都没有 现在是基本隔天就见一次,0.3594573740249155,1.0
异地恋确实除了每天聊天还有分享今天遇到事，我跟他谈一感情，我习惯跟他说今天遇到什么分享跟报备，维持一年语音到见面会开视频，毕竟异地恋不靠语音跟视频靠什么？就算对方没法参与生活，分享大小事或很多，他很有耐心听我分享就有时累了会放空，希望以后能从异地变成一起住梦想,异地恋确实除了每天聊天还有分享今天遇到事，我跟他谈一感情，我习惯跟他说今天遇到什么分享跟报备，维持一年语音到见面会开视频，毕竟异地恋不靠语音跟视频靠什么？就算对方没法参与生活，分享大小事或很多，他很有耐心听我分享就有时累了会放空，希望以后能从异地变成一起住梦想,0.5350482592176715,1.0
为了明确的明天努力在今天这句话说得真好。已经异地四年了还在异地，相隔14小时时差，见面次数每年比牛郎织女多一次[大哭],为了明确的明天努力在今天这句话说得真好。已经异地四年了还在异地，相隔14小时时差，见面次数每年比牛郎织女多一次,0.3594573740249155,1.0
异地恋，狗都不谈，却变成了狗🐶,异地恋，狗都不谈，却变成了狗🐶,0.3594573740249155,1.0
今天刚被分手了 就是异地,今天刚被分手了 就是异地,0.3594573740249155,1.0
一个城市相距40公里算不算异地恋,一个城市相距40公里算不算异地恋,0.3594573740249155,1.0
我跟男友异地恋一年多的秘密居然被发现了。[笑哭]不过腾讯会议的分享真的方便，QQ电话的分享画质超低还经常卡。但是腾讯会议就不会还能开视频,我跟男友异地恋一年多的秘密居然被发现了。不过腾讯会议的分享真的方便，QQ电话的分享画质超低还经常卡。但是腾讯会议就不会还能开视频,0.3594573740249155,1.0
"这种只适合异地大学生吧，有工作了你们谈恋爱还能这么腻歪吗，精力这么旺盛吗[笑哭]。
我也算小异地，离得不远  但是基本也是一个月见一次那种，平时白天各自上班  就下班啥的qq说一声，晚上是各自的私人时间，我打我的游戏，她去跟闺蜜逛街这些，然后只在睡觉前打半个小时视频  聊聊一天的八卦  吐槽老板领导啥的。[喜极而泣]就……搞这么多花样  难道不觉得像在上班吗？  两个人的爱好不可能百分百契合，刷视频 追剧 玩小游戏，一两次还行，天天这样搞……指定会因为不耐烦吵起来吧……","这种只适合异地大学生吧，有工作了你们谈恋爱还能这么腻歪吗，精力这么旺盛吗。
我也算小异地，离得不远  但是基本也是一个月见一次那种，平时白天各自上班  就下班啥的qq说一声，晚上是各自的私人时间，我打我的游戏，她去跟闺蜜逛街这些，然后只在睡觉前打半个小时视频  聊聊一天的八卦  吐槽老板领导啥的。就……搞这么多花样  难道不觉得像在上班吗？  两个人的爱好不可能百分百契合，刷视频 追剧 玩小游戏，一两次还行，天天这样搞……指定会因为不耐烦吵起来吧……",0.3594573740249155,1.0
"谈了两年多大部分时间都在异地的人现身说法：可以借助这些工具方便产生一些互相陪伴的感觉，但是你要是以为把这些用起来就能自然维持好感情就大错特错了，真正要维护好一段异地恋，需要两个人都更主动积极地关心对方的生活状态，主动表达自己的感受，和对方保持顺畅沟通，允许两个人步调的不同步，及时解决矛盾。
可能在同城甚至同居的，有矛盾了见个面抱抱亲亲就好了，但是异地必须要用嘴说出来，用耳朵和心听明白。所以要做好心理准备，确实更花时间和心力。","谈了两年多大部分时间都在异地的人现身说法：可以借助这些工具方便产生一些互相陪伴的感觉，但是你要是以为把这些用起来就能自然维持好感情就大错特错了，真正要维护好一段异地恋，需要两个人都更主动积极地关心对方的生活状态，主动表达自己的感受，和对方保持顺畅沟通，允许两个人步调的不同步，及时解决矛盾。
可能在同城甚至同居的，有矛盾了见个面抱抱亲亲就好了，但是异地必须要用嘴说出来，用耳朵和心听明白。所以要做好心理准备，确实更花时间和心力。",0.3594573740249155,1.0
说得对，最好不要异地。亲身经历。,说得对，最好不要异地。亲身经历。,0.3594573740249155,1.0
问题不是异地啊。。。异地其实并不可怕，可怕的是，人会变。你根本不知道在某一刻，对方就突然放弃了。。。,问题不是异地啊。。。异地其实并不可怕，可怕的是，人会变。你根本不知道在某一刻，对方就突然放弃了。。。,0.3594573740249155,1.0
今天我生日，也是结束异地第一天[呲牙],今天我生日，也是结束异地第一天,0.3594573740249155,1.0
根本不是异地的问题，为什么评论里都说这个。。同地的话，对方向你走来的牺牲，时间精力还有未来的规划，你如果不能真正相守的话，你赔不起！,根本不是异地的问题，为什么评论里都说这个。。同地的话，对方向你走来的牺牲，时间精力还有未来的规划，你如果不能真正相守的话，你赔不起！,0.3594573740249155,1.0
"不要异地！
不要异地！
不要异地！
如果……如……果没有足够的勇气和信心的话","不要异地！
不要异地！
不要异地！
如果……如……果没有足够的勇气和信心的话",0.3594573740249155,1.0
她9月要去南昌读研究生啦   我就留在北京继续读书      我们开始了南昌和北京的异地    我只希望我努力考研考去南昌  结束我们的异地[惊喜],她9月要去南昌读研究生啦   我就留在北京继续读书      我们开始了南昌和北京的异地    我只希望我努力考研考去南昌  结束我们的异地,0.3594573740249155,1.0
"我是4年的感情，两年异地，因为读大学而开始。本来不相信异地恋的我因为他相信我们可以，觉得一定能走下去而坚定了下来，一个人在离家几千公里的地方上学，默默忍受，期待着毕业后去找他一起过想要的生活。

后来他出轨了，去约炮了。","我是4年的感情，两年异地，因为读大学而开始。本来不相信异地恋的我因为他相信我们可以，觉得一定能走下去而坚定了下来，一个人在离家几千公里的地方上学，默默忍受，期待着毕业后去找他一起过想要的生活。

后来他出轨了，去约炮了。",0.3594573740249155,1.0
跟我对象在一起6年，一直是异地恋，全都是我隔1-2个月开800公里去见他。我也就坚持了6年。今年继续。很多人说我太傻，一个女的那么主动，但我想说情侣之间总有一方要主动。毕竟我爱他，也就不会计较,跟我对象在一起6年，一直是异地恋，全都是我隔1-2个月开800公里去见他。我也就坚持了6年。今年继续。很多人说我太傻，一个女的那么主动，但我想说情侣之间总有一方要主动。毕竟我爱他，也就不会计较,0.3594573740249155,1.0
"高二下学期开始的…异地恋网恋，想想真的是凭借着一腔热爱吧…互相都想早点结束异地，都努力学习想争取考一个大学，我是年级倒数50名（上了高三也还是倒数），确实很吃力[奸笑]，本来就是个大专的料，高三最后看同学们都进步神速，我差点要放弃了…好在坚持下来了，最后我俩报上了同一所大学[笑哭]。高考完听好朋友说当时同学们好多都是抄出来的成绩，一高考就完犊子了…哈哈哈
最后如果你们正在经历异地恋，如果真的相互热爱，就要共同变优秀啊！（奔现真香[doge][doge]）","高二下学期开始的…异地恋网恋，想想真的是凭借着一腔热爱吧…互相都想早点结束异地，都努力学习想争取考一个大学，我是年级倒数50名（上了高三也还是倒数），确实很吃力，本来就是个大专的料，高三最后看同学们都进步神速，我差点要放弃了…好在坚持下来了，最后我俩报上了同一所大学。高考完听好朋友说当时同学们好多都是抄出来的成绩，一高考就完犊子了…哈哈哈
最后如果你们正在经历异地恋，如果真的相互热爱，就要共同变优秀啊！（奔现真香）",0.3594573740249155,1.0
如果有一定的感情基础异地恋可能更好接受，但如果没有感情基础就冒然开始一段异地恋其实很危险，因为你可能对这个人并不多了解，而且由于距离的原因可能让你对这个人了解的很慢也很不全面。总有一方会付出的多一些，毕竟大多数时候并不是两个人都有时间和条件去奔赴，可一旦有一个人付出的多了，时间久了心理很可能会产生不平衡的感觉，这个时候往往矛盾就爆发了,如果有一定的感情基础异地恋可能更好接受，但如果没有感情基础就冒然开始一段异地恋其实很危险，因为你可能对这个人并不多了解，而且由于距离的原因可能让你对这个人了解的很慢也很不全面。总有一方会付出的多一些，毕竟大多数时候并不是两个人都有时间和条件去奔赴，可一旦有一个人付出的多了，时间久了心理很可能会产生不平衡的感觉，这个时候往往矛盾就爆发了,0.3594573740249155,1.0
