comment,cleaned_comment,score1,score2
"焦虑型反而不适合进入恋爱关系吧……声昔最后的意思是：焦虑型的焦虑和丧也会有人喜欢。
但是这种想法放在焦虑型身上，他意识到对方原来喜欢丧系，就会始卷丧了。故意扮演一些丧和焦虑，来讨好对方，或者说试探对方，这种事情在焦虑型身上可以说非常非常常见了…
而且焦虑型会卷入的亲密关系，往往是不安全的，越是若即若离的亲密关系，越能引发焦虑型焦虑的恋爱关系，焦虑型就越喜欢…
有本书叫《爱是一种选择》，作者提到“拖累症”，这种患者会把自己当成拯救者或者受害者，反复重演历史，从中痛苦汲取一种安定感。焦虑型大概也是如此。","焦虑型反而不适合进入恋爱关系吧……声昔最后的意思是：焦虑型的焦虑和丧也会有人喜欢。
但是这种想法放在焦虑型身上，他意识到对方原来喜欢丧系，就会始卷丧了。故意扮演一些丧和焦虑，来讨好对方，或者说试探对方，这种事情在焦虑型身上可以说非常非常常见了…
而且焦虑型会卷入的亲密关系，往往是不安全的，越是若即若离的亲密关系，越能引发焦虑型焦虑的恋爱关系，焦虑型就越喜欢…
有本书叫《爱是一种选择》，作者提到“拖累症”，这种患者会把自己当成拯救者或者受害者，反复重演历史，从中痛苦汲取一种安定感。焦虑型大概也是如此。",0.34073961154861454,0.965775842307604
"我一边看一边爆哭😭😭😭
最近因为分手了又深深的陷入了对自己的否定中，up 真的好懂焦虑型的人，有被哄好[笑哭]","我一边看一边爆哭😭😭😭
最近因为分手了又深深的陷入了对自己的否定中，up 真的好懂焦虑型的人，有被哄好",0.34073961154861454,0.965775842307604
"我就是焦虑型依恋，但是，有的男生会让我的焦虑稳定下来，我能清清楚楚感受到他是非常在意的。从而我会很坦然地给他发巨多字的消息和很多语音，哪怕他只回复我很短，我都觉得ok啊，他就这样，完全不是针对我。哪怕他不回复我，没事啊，肯定他在忙或者他觉得不重要，反正我发的消息也不是特别重要，如果很重要的事情我肯定也会直接电话他了。我接受我就是个话痨，总是在抓，总是情感hunger和物质hunger。而他呢，他让我确认我实在太好了，我值得一切更好的物质，一切更好的情感，一切更好的确认，他把我含在嘴里都怕化了，给足了安全感。。。立刻马上我不再抓了，彻底不在意物质和情感需索了，我被疗愈了。然后我们各自忙各自的，互相支持就好了。就哪怕分手了，我也会以朋友的身份无条件支持他。物质不是事，我有的我可以分享。
后来啊，我遇到的男生，仅仅是做普通朋友，对方那种回避型依恋的不付出计算自私过度利己完完全全不利他，还有他对分手的他的前任的残酷的故事都能触动到我，都能让我的焦虑型依恋报警。报警了很久且自我觉察之后，很棒的我在拉扯啊拉扯啊之后终于特别棒成长了。这种垃圾经历给我带来的好处是帮助我探索我自己，完善我自己。焦虑型依恋不是事，重要的是要爱自己，要和能让自己快乐稳定的人一起。","我就是焦虑型依恋，但是，有的男生会让我的焦虑稳定下来，我能清清楚楚感受到他是非常在意的。从而我会很坦然地给他发巨多字的消息和很多语音，哪怕他只回复我很短，我都觉得ok啊，他就这样，完全不是针对我。哪怕他不回复我，没事啊，肯定他在忙或者他觉得不重要，反正我发的消息也不是特别重要，如果很重要的事情我肯定也会直接电话他了。我接受我就是个话痨，总是在抓，总是情感hunger和物质hunger。而他呢，他让我确认我实在太好了，我值得一切更好的物质，一切更好的情感，一切更好的确认，他把我含在嘴里都怕化了，给足了安全感。。。立刻马上我不再抓了，彻底不在意物质和情感需索了，我被疗愈了。然后我们各自忙各自的，互相支持就好了。就哪怕分手了，我也会以朋友的身份无条件支持他。物质不是事，我有的我可以分享。
后来啊，我遇到的男生，仅仅是做普通朋友，对方那种回避型依恋的不付出计算自私过度利己完完全全不利他，还有他对分手的他的前任的残酷的故事都能触动到我，都能让我的焦虑型依恋报警。报警了很久且自我觉察之后，很棒的我在拉扯啊拉扯啊之后终于特别棒成长了。这种垃圾经历给我带来的好处是帮助我探索我自己，完善我自己。焦虑型依恋不是事，重要的是要爱自己，要和能让自己快乐稳定的人一起。",0.8828810091242195,0.965775842307604
Fe主导就很容易对亲密关系焦虑，对分离焦虑。比较有效的方法是把注意力转移到感兴趣的其他事情上。另外，我想说焦虑型人格本身也有点享受焦虑带来的痛苦的过程[笑哭],Fe主导就很容易对亲密关系焦虑，对分离焦虑。比较有效的方法是把注意力转移到感兴趣的其他事情上。另外，我想说焦虑型人格本身也有点享受焦虑带来的痛苦的过程,0.34073961154861454,0.965775842307604
"作为焦虑型依恋，只有在恋爱关系中才焦虑，而日常朋友同事陌生人，基本都是who cares，都不是深层次关系，所以影响不到我。如果影响到了，就刚回去，或者byebye。
即便在恋爱中，一旦焦虑型依恋被触发，也会坦坦白白说出来，以及一作二闹三上吊哪怕玩完也在所不惜，为了释放自己而不是委曲求全压抑自己。对于一作二闹三上吊，竟然有男生觉得很开心，他觉得这是在乎他。。。我呵呵哒","作为焦虑型依恋，只有在恋爱关系中才焦虑，而日常朋友同事陌生人，基本都是who cares，都不是深层次关系，所以影响不到我。如果影响到了，就刚回去，或者byebye。
即便在恋爱中，一旦焦虑型依恋被触发，也会坦坦白白说出来，以及一作二闹三上吊哪怕玩完也在所不惜，为了释放自己而不是委曲求全压抑自己。对于一作二闹三上吊，竟然有男生觉得很开心，他觉得这是在乎他。。。我呵呵哒",0.34073961154861454,0.965775842307604
只有在喜欢女生的时候有焦虑型 友情等其他人际关系都没有 我觉得我还能再自我拯救一下,只有在喜欢女生的时候有焦虑型 友情等其他人际关系都没有 我觉得我还能再自我拯救一下,0.34073961154861454,0.6592603884513855
"（infp）焦虑：隔一天找他一次，他都好像不太想说话。已经焦虑到觉得去找他他好像真的烦我的样子了，所以不找他了
（intp）回避：三天没说话了，找她随便说点什么吧；三天没说话了，找她随便说的什么吧；三天没说话了，找她随便说的什么吧

也是蛮绝望的","（infp）焦虑：隔一天找他一次，他都好像不太想说话。已经焦虑到觉得去找他他好像真的烦我的样子了，所以不找他了
（intp）回避：三天没说话了，找她随便说点什么吧；三天没说话了，找她随便说的什么吧；三天没说话了，找她随便说的什么吧

也是蛮绝望的",0.34073961154861454,0.965775842307604
焦虑型都是小天使，焦虑型是最值得爱的人。但可惜我已经逐渐变成安全型了[花花雪精灵_好耶],焦虑型都是小天使，焦虑型是最值得爱的人。但可惜我已经逐渐变成安全型了,0.34073961154861454,0.965775842307604
我属于both  后来我想开了 不是所有人都需要恋爱的 也不是所有人都必须要结婚生孩子 然后我就不焦虑了 [吃瓜],我属于both  后来我想开了 不是所有人都需要恋爱的 也不是所有人都必须要结婚生孩子 然后我就不焦虑了 ,0.34073961154861454,0.965775842307604
这么多属于后者的吗？我是前者耶，但是我20多年的人生真的没有遇到过这样的人出现[大哭],这么多属于后者的吗？我是前者耶，但是我20多年的人生真的没有遇到过这样的人出现,0.03422415769239588,0.34073961154861454
如果能遇到合适的人并且度过一生当然很好，如果遇不到选择孤身一人热爱生活也不错，不逃避不恐惧但也不将就,如果能遇到合适的人并且度过一生当然很好，如果遇不到选择孤身一人热爱生活也不错，不逃避不恐惧但也不将就,0.34073961154861454,0.965775842307604
总会遇到更优秀，更有钱的人 大学毕业分手是人的问题，这种人本来就不适合结婚,总会遇到更优秀，更有钱的人 大学毕业分手是人的问题，这种人本来就不适合结婚,0.34073961154861454,0.965775842307604
焦虑型不仅仅会是因为原生家庭产生，像我这样，自己的初恋在没有任何征兆的情况下移情别恋，在以后的恋爱中也会产生焦虑,焦虑型不仅仅会是因为原生家庭产生，像我这样，自己的初恋在没有任何征兆的情况下移情别恋，在以后的恋爱中也会产生焦虑,0.34073961154861454,0.965775842307604
今天和相亲对象结婚啦！相亲遇到了我这一生最爱的人！,今天和相亲对象结婚啦！相亲遇到了我这一生最爱的人！,0.965775842307604,0.965775842307604
学姐真的很真实，其实现实生活的情侣就是要面临一个个的难题和考验，没有两个人是完全契合的。现在网络上许多情侣博主永远只把好的一面展现给网友，其实也会造成一些误导和焦虑，学姐把最真实的一面展现给我们，也缓解了现实生活中情侣的焦虑。会一直支持学姐哒[给心心][给心心][给心心],学姐真的很真实，其实现实生活的情侣就是要面临一个个的难题和考验，没有两个人是完全契合的。现在网络上许多情侣博主永远只把好的一面展现给网友，其实也会造成一些误导和焦虑，学姐把最真实的一面展现给我们，也缓解了现实生活中情侣的焦虑。会一直支持学姐哒,0.34073961154861454,0.965775842307604
不婚不育想干嘛干嘛，想去哪去哪，想睡到几点睡到几点，想和谁睡和谁睡，想辞职就辞职，夏天住新疆冬天住三亚，周围人为了家庭孩子劳累烦恼焦虑生病卷冒烟，而你边玩边干随便赚点，都花不完！！！！！！,不婚不育想干嘛干嘛，想去哪去哪，想睡到几点睡到几点，想和谁睡和谁睡，想辞职就辞职，夏天住新疆冬天住三亚，周围人为了家庭孩子劳累烦恼焦虑生病卷冒烟，而你边玩边干随便赚点，都花不完！！！！！！,0.34073961154861454,0.965775842307604
没人说过大男人就一定会遇到好的小女人，小女人就会遇到好的大男人，性格相契合但是人品不一定[给心心],没人说过大男人就一定会遇到好的小女人，小女人就会遇到好的大男人，性格相契合但是人品不一定,0.03422415769239588,0.8828810091242195
好幸福(*˘︶˘*).｡.:*♡遇到人生挚爱不论早晚都是一大幸事！,好幸福(*˘︶˘*).｡.:*♡遇到人生挚爱不论早晚都是一大幸事！,0.34073961154861454,0.965775842307604
我也在思考这些，母单最近相亲，不是很懂怎么和男孩子相处，自己也是回避型依恋人格，也不知道交往的重点在那里，看了阿银这期视频，我知道哪里去看一个男生。谢谢阿银和雅子姐🫰🫰🫰🫰🫰🫰,我也在思考这些，母单最近相亲，不是很懂怎么和男孩子相处，自己也是回避型依恋人格，也不知道交往的重点在那里，看了阿银这期视频，我知道哪里去看一个男生。谢谢阿银和雅子姐🫰🫰🫰🫰🫰🫰,0.34073961154861454,0.965775842307604
能遇到我对象这样志同道合的同志确实太难得了，我一定要好好珍惜他[保卫萝卜_哭哭],能遇到我对象这样志同道合的同志确实太难得了，我一定要好好珍惜他,0.34073961154861454,0.965775842307604
第二组已经遇到了，发展有点快，我都没想谈感情了，但是他行动好快[笑哭],第二组已经遇到了，发展有点快，我都没想谈感情了，但是他行动好快,0.34073961154861454,0.965775842307604
"我的首页在骂完我绿茶、渣女、冷暴力、回避型依恋、失恋、星辰大海再无你，又到了我们为什么需要婚姻、你真的想老年孤独一人吗？
我是不是需要婚姻不知道，但b站首页像个哼哼唧唧的男朋友无疑[吃瓜][无语]","我的首页在骂完我绿茶、渣女、冷暴力、回避型依恋、失恋、星辰大海再无你，又到了我们为什么需要婚姻、你真的想老年孤独一人吗？
我是不是需要婚姻不知道，但b站首页像个哼哼唧唧的男朋友无疑",0.34073961154861454,0.965775842307604
