comment,cleaned_comment,score1,score2
讲的很好，婚姻其实就是如此,讲的很好，婚姻其实就是如此,0.34073961154861454,0.965775842307604
两个人几乎半年不说一句话，离不离？,两个人几乎半年不说一句话，离不离？,0.34073961154861454,0.965775842307604
她都决定要离开了 我该什么坚持？,她都决定要离开了 我该什么坚持？,0.34073961154861454,0.965775842307604
关键是老公对老婆不好 老婆在付出代价都是与他无关怎么处理,关键是老公对老婆不好 老婆在付出代价都是与他无关怎么处理,0.12131883789173681,0.965775842307604
我提的分手想挽回怎么办,我提的分手想挽回怎么办,0.34073961154861454,0.965775842307604
目前微信还在，可是因为死缠烂打已经不太乐意理我了，还有机会吗,目前微信还在，可是因为死缠烂打已经不太乐意理我了，还有机会吗,0.34073961154861454,0.965775842307604
天哥，救我，对方一直对我已读不回，怎么办？但是抖音时刻在关注我，怎么办？,天哥，救我，对方一直对我已读不回，怎么办？但是抖音时刻在关注我，怎么办？,0.34073961154861454,0.965775842307604
天哥，我要挽回，可是我私信不能发了[大哭],天哥，我要挽回，可是我私信不能发了,0.03422415769239588,0.965775842307604
分手2星期，他突然来找我，我该不该去找他老哥,分手2星期，他突然来找我，我该不该去找他老哥,0.34073961154861454,0.965775842307604
我感觉离婚冷静期让人结婚更加谨慎，可能会让结婚率更加低，还不如有个结婚冷静期，让人减少踏入错误婚姻的概率，从根本上减少离婚率,我感觉离婚冷静期让人结婚更加谨慎，可能会让结婚率更加低，还不如有个结婚冷静期，让人减少踏入错误婚姻的概率，从根本上减少离婚率,0.34073961154861454,0.965775842307604
省流：千万别找律师结婚，千万别跟律师离婚[doge],省流：千万别找律师结婚，千万别跟律师离婚,0.34073961154861454,0.965775842307604
"没用，当女方的目的就是奔着离婚“洗房”去的时候，男的注定吃亏。
一方蓄谋已久，一方临场发挥，结局早已注定。
就像电信诈骗一样，骗术很简单，但是被骗的络绎不绝。","没用，当女方的目的就是奔着离婚“洗房”去的时候，男的注定吃亏。
一方蓄谋已久，一方临场发挥，结局早已注定。
就像电信诈骗一样，骗术很简单，但是被骗的络绎不绝。",0.34073961154861454,0.965775842307604
我身边的一位姐姐离了，真的替她高兴！男的渣的一批，明明有孩子还婚内出轨找女人生男娃（小三第一胎验出来是女的就打了），给小三买车，还没离婚就到处带小三出去见人甚至和夫妻双方都认识的人说这是我夫人！无语那男的什么破三观,我身边的一位姐姐离了，真的替她高兴！男的渣的一批，明明有孩子还婚内出轨找女人生男娃（小三第一胎验出来是女的就打了），给小三买车，还没离婚就到处带小三出去见人甚至和夫妻双方都认识的人说这是我夫人！无语那男的什么破三观,0.34073961154861454,0.965775842307604
"人世间，任何关系都是脆弱的，包括血缘关系！所以在建立任何一种关系之前要做周全的考量！不要上头！不要拍脑袋！不要下半身思考！否则，后果你不一定承受得起！就算请律师，代价成本也是巨大的！
当然也由衷希望：有情人终成眷属，天下眷属永远有情！","人世间，任何关系都是脆弱的，包括血缘关系！所以在建立任何一种关系之前要做周全的考量！不要上头！不要拍脑袋！不要下半身思考！否则，后果你不一定承受得起！就算请律师，代价成本也是巨大的！
当然也由衷希望：有情人终成眷属，天下眷属永远有情！",0.34073961154861454,0.965775842307604
我去，每天一个恐婚小技巧啊。法院原来是不判离婚的啊。[笑哭][笑哭][笑哭],我去，每天一个恐婚小技巧啊。法院原来是不判离婚的啊。,0.34073961154861454,0.965775842307604
结婚怎么都能结，离婚怎么都感觉离不了，结婚太亏太亏了  真的是一场豪赌啊,结婚怎么都能结，离婚怎么都感觉离不了，结婚太亏太亏了  真的是一场豪赌啊,0.34073961154861454,0.965775842307604
感觉婚姻风险比买股票风险都要大[嗑瓜子][嗑瓜子][嗑瓜子],感觉婚姻风险比买股票风险都要大,0.34073961154861454,0.965775842307604
笑死男朋友出轨找了个男朋友[笑哭][笑哭][笑哭][笑哭]真的怎么办,笑死男朋友出轨找了个男朋友真的怎么办,0.34073961154861454,0.965775842307604
你以为当代人不懂恋爱是哪代人造成的[微笑],你以为当代人不懂恋爱是哪代人造成的,0.03422415769239588,0.965775842307604
不好意思，八成的人结婚只是为了结婚。,不好意思，八成的人结婚只是为了结婚。,0.03422415769239588,0.965775842307604
一日三餐消耗了我们的浪漫和爱，而红尘的烦恼让我们没有爱的时间,一日三餐消耗了我们的浪漫和爱，而红尘的烦恼让我们没有爱的时间,0.12131883789173681,0.965775842307604
我要的不是浪漫，要的是尊重,我要的不是浪漫，要的是尊重,0.34073961154861454,0.34073961154861454
其实就是没那么喜欢，可能男孩一开始也就是抱着谈一谈朋友来的，后来觉得谈恋爱很麻烦（两个人都小，女孩子家里条件好有的时候可能稍微娇气一点，男孩后来忍不了）。这个女孩真是个好姑娘，也傻，没考虑到这个男孩家境劣势、两人家里距离这些，在这认真了给两个人规划未来，分了是好事，成长之痛，成熟了以后一定会遇到更好的人。,其实就是没那么喜欢，可能男孩一开始也就是抱着谈一谈朋友来的，后来觉得谈恋爱很麻烦（两个人都小，女孩子家里条件好有的时候可能稍微娇气一点，男孩后来忍不了）。这个女孩真是个好姑娘，也傻，没考虑到这个男孩家境劣势、两人家里距离这些，在这认真了给两个人规划未来，分了是好事，成长之痛，成熟了以后一定会遇到更好的人。,0.34073961154861454,0.965775842307604
为啥好女人和好男人不能匹配上呢[笑哭],为啥好女人和好男人不能匹配上呢,0.34073961154861454,0.965775842307604
感觉就是女版的我，感情经历很像，认知都一样，大数据是真神奇[笑哭]。我也认为认真对待的感情不应该就这样结束，我也一直说要改变，我也求过复合。冰哥说得对，故事画上句号就画上了，不能再回头看了，不完美的结局也是一个结果。一辈子很长，我还是可以继续碰到好女孩的，我也会变得更好的[打call],感觉就是女版的我，感情经历很像，认知都一样，大数据是真神奇。我也认为认真对待的感情不应该就这样结束，我也一直说要改变，我也求过复合。冰哥说得对，故事画上句号就画上了，不能再回头看了，不完美的结局也是一个结果。一辈子很长，我还是可以继续碰到好女孩的，我也会变得更好的,0.34073961154861454,0.965775842307604
搞不好就是男的没感觉了吧，毕竟恋爱不是说对一个人所谓的付出所谓的好，就能让他爱上对方的，这很抽象,搞不好就是男的没感觉了吧，毕竟恋爱不是说对一个人所谓的付出所谓的好，就能让他爱上对方的，这很抽象,0.34073961154861454,0.965775842307604
谈过同款前男友，他也是单亲家庭，类似的情况，后来受不了就分了，然后现在碰到了现任超级好，总会给我很多安全感。我和前任分了也是痛苦了好几年，好在都过去了。感谢老天给我现任[吃瓜],谈过同款前男友，他也是单亲家庭，类似的情况，后来受不了就分了，然后现在碰到了现任超级好，总会给我很多安全感。我和前任分了也是痛苦了好几年，好在都过去了。感谢老天给我现任,0.34073961154861454,0.965775842307604
我毫无保留他觉得我幼稚，觉得我好猜，不重视我，可能也是不同频吧,我毫无保留他觉得我幼稚，觉得我好猜，不重视我，可能也是不同频吧,0.34073961154861454,0.965775842307604
婚姻从某种意义上讲 是两个人的修行,婚姻从某种意义上讲 是两个人的修行,0.34073961154861454,0.965775842307604
婚姻是柴米油盐酱醋茶，平淡且快乐，才是真谛,婚姻是柴米油盐酱醋茶，平淡且快乐，才是真谛,0.34073961154861454,0.965775842307604
改变源于真爱，只要真爱对方，一定能醒悟并付出，学习并修行！让爱更成熟,改变源于真爱，只要真爱对方，一定能醒悟并付出，学习并修行！让爱更成熟,0.34073961154861454,0.965775842307604
心里这么想，可要做到好难啊，这样的婚姻过得好累，除了孩子找不出继续的理由,心里这么想，可要做到好难啊，这样的婚姻过得好累，除了孩子找不出继续的理由,0.34073961154861454,0.965775842307604
"出轨??挽回???
你吃一块蛋糕，你才吃两口，蛋糕掉地上了，还沾了不知道谁吐的痰。
你要是能做到这种情况还能把蛋糕捡起来美滋滋的吃光，那你就去挽回","出轨??挽回???
你吃一块蛋糕，你才吃两口，蛋糕掉地上了，还沾了不知道谁吐的痰。
你要是能做到这种情况还能把蛋糕捡起来美滋滋的吃光，那你就去挽回",0.03422415769239588,0.965775842307604
不要听她乱讲，分手自由，离婚自由，新时代女性不必被婚姻束缚,不要听她乱讲，分手自由，离婚自由，新时代女性不必被婚姻束缚,0.34073961154861454,0.965775842307604
我讲真的，我可以接受另一半不工作在家里，因为持家不容易的，我是说持家哈不是躺着出轨[冰墩墩],我讲真的，我可以接受另一半不工作在家里，因为持家不容易的，我是说持家哈不是躺着出轨,0.34073961154861454,0.965775842307604
出轨一次就有无数次，是不可原谅的,出轨一次就有无数次，是不可原谅的,0.12131883789173681,0.965775842307604
出轨了就是不能原谅，没商量[无语],出轨了就是不能原谅，没商量,0.34073961154861454,0.965775842307604
离个啥阿，老夫老妻的，离了去哪里再找阿[偷笑]，再婚很难的,离个啥阿，老夫老妻的，离了去哪里再找阿，再婚很难的,0.34073961154861454,0.965775842307604
"婚姻制度难。90%男人都没把老婆看成合伙人。
老婆给你谈个人利益，你和老婆谈共同利益画大饼
老婆付出也没看做公司股份持有人。
把老婆当成合伙人一样去维护关系。。。","婚姻制度难。90%男人都没把老婆看成合伙人。
老婆给你谈个人利益，你和老婆谈共同利益画大饼
老婆付出也没看做公司股份持有人。
把老婆当成合伙人一样去维护关系。。。",0.34073961154861454,0.965775842307604
[doge]离婚成本还要怎么低？一个离婚冷静期都已经杀了多少老婆了？有没有可能，很多人其实都根本不适合婚姻，甚至根本都不适合和正常人待着,离婚成本还要怎么低？一个离婚冷静期都已经杀了多少老婆了？有没有可能，很多人其实都根本不适合婚姻，甚至根本都不适合和正常人待着,0.34073961154861454,0.965775842307604
"就像现在很多人说的一样，需要相互理解体谅扶持，有福同享，当然要有难同当。以前可能因为经济等原因很多家庭就算再不好也不会分，比较极端，但是现在生活好起来了所以离婚率会多些。
只是现在有很多家庭却又走向相反的极端，有不愿意有福同享有难同当的，有一点矛盾就离的，有出柜的…
怎么说呢…更像是道德底线下滑引起的…","就像现在很多人说的一样，需要相互理解体谅扶持，有福同享，当然要有难同当。以前可能因为经济等原因很多家庭就算再不好也不会分，比较极端，但是现在生活好起来了所以离婚率会多些。
只是现在有很多家庭却又走向相反的极端，有不愿意有福同享有难同当的，有一点矛盾就离的，有出柜的…
怎么说呢…更像是道德底线下滑引起的…",0.34073961154861454,0.965775842307604
分析得好透彻，但是很多观念也全是谋划在前，可惜没有多少人知道提前思考这么多的问题，中国式离婚开启疯狂模式不都是大家以前也都不知道什么是契约精神吗哈哈[笑哭]纯属偶然发现[呲牙],分析得好透彻，但是很多观念也全是谋划在前，可惜没有多少人知道提前思考这么多的问题，中国式离婚开启疯狂模式不都是大家以前也都不知道什么是契约精神吗哈哈纯属偶然发现,0.34073961154861454,0.965775842307604
婚姻制度迟早崩溃,婚姻制度迟早崩溃,0.12131883789173681,0.965775842307604
吵架四年最终离婚收场，都是平时一点点小事累积的，虽然无法回到过去，还是希望想挽回的朋友不要轻易离婚，离婚后真的太难了，个人孩子都是承受着代价，过来人的经验，愿大家都好！,吵架四年最终离婚收场，都是平时一点点小事累积的，虽然无法回到过去，还是希望想挽回的朋友不要轻易离婚，离婚后真的太难了，个人孩子都是承受着代价，过来人的经验，愿大家都好！,0.34073961154861454,0.965775842307604
谢谢老师，昨天和好了，心语老师在教我怎么进行有情商的沟通[鼓掌][鼓掌],谢谢老师，昨天和好了，心语老师在教我怎么进行有情商的沟通,0.34073961154861454,0.6592603884513855
怎么复合啊,怎么复合啊,0.34073961154861454,0.965775842307604
爱人说离婚不离家，老哥接触过这类情况吗？,爱人说离婚不离家，老哥接触过这类情况吗？,0.34073961154861454,0.965775842307604
不会的 会有对的人等着你的,不会的 会有对的人等着你的,0.03422415769239588,0.8828810091242195
因为怀孕所以结婚合理吗  就不能流掉吗,因为怀孕所以结婚合理吗  就不能流掉吗,0.34073961154861454,0.965775842307604
一键三连了，求求老师帮帮我，我真的很舍不得她！,一键三连了，求求老师帮帮我，我真的很舍不得她！,0.34073961154861454,0.965775842307604
互相理解，互相包容，婚姻才能幸福。,互相理解，互相包容，婚姻才能幸福。,0.34073961154861454,0.965775842307604
我和老婆离婚三个月了，她也是对我太失望了，想挽回她，还有可能吗？,我和老婆离婚三个月了，她也是对我太失望了，想挽回她，还有可能吗？,0.03422415769239588,0.965775842307604
婚内的对象很体面，婚外的对象很刺激，但你永远无法转正，就是这么简单。就算他给不了你承诺却依旧不肯放下你，成全你跟别人结婚，拖住你，就是为了让你成为他的所有物满足自己的控制欲，榨取你仅存的价值，他跟你只有价值上的索取，没有丝毫的感情，这你好不懂吗，爱你的人会忍心耽误你吗,婚内的对象很体面，婚外的对象很刺激，但你永远无法转正，就是这么简单。就算他给不了你承诺却依旧不肯放下你，成全你跟别人结婚，拖住你，就是为了让你成为他的所有物满足自己的控制欲，榨取你仅存的价值，他跟你只有价值上的索取，没有丝毫的感情，这你好不懂吗，爱你的人会忍心耽误你吗,0.34073961154861454,0.965775842307604
从小缺爱真的很可怕，一点点爱就能让你恋恋不舍,从小缺爱真的很可怕，一点点爱就能让你恋恋不舍,0.34073961154861454,0.965775842307604
想要忘记旧爱最好的方法就是找个新欢。删除解决不了的问题就选择覆盖[doge],想要忘记旧爱最好的方法就是找个新欢。删除解决不了的问题就选择覆盖,0.34073961154861454,0.965775842307604
这个世界妙就妙在，坏的东西包裹着温柔又好的外衣，但凡你不懂得跳出来审视，就容易被忽悠进去。能投稿说明想醒了，那就赶紧撤退吧。别人在带坏你的路上塞了你一把糖，你一直感恩那个甜，最后跟着走向深渊，还想不明白咋回事。他很好啊，温柔地塞了我喜欢的糖果给我，和我说慢点吃……,这个世界妙就妙在，坏的东西包裹着温柔又好的外衣，但凡你不懂得跳出来审视，就容易被忽悠进去。能投稿说明想醒了，那就赶紧撤退吧。别人在带坏你的路上塞了你一把糖，你一直感恩那个甜，最后跟着走向深渊，还想不明白咋回事。他很好啊，温柔地塞了我喜欢的糖果给我，和我说慢点吃……,0.34073961154861454,0.34073961154861454
呸，凭什么要和好不吃回头草,呸，凭什么要和好不吃回头草,0.34073961154861454,0.965775842307604
你好我想挽回即将破碎的婚姻,你好我想挽回即将破碎的婚姻,0.34073961154861454,0.965775842307604
教教我[脱单doge],教教我,0.34073961154861454,0.965775842307604
明天准备离婚了，老哥我该怎么办,明天准备离婚了，老哥我该怎么办,0.34073961154861454,0.965775842307604
婚姻是两个人的合作共赢。爱情是两个独立且完整的个体，无私为对方付出。我们都是婚姻，爱情很短暂，且不能持续。只有两个圆满的个体都做到内求，那爱情才会显现,婚姻是两个人的合作共赢。爱情是两个独立且完整的个体，无私为对方付出。我们都是婚姻，爱情很短暂，且不能持续。只有两个圆满的个体都做到内求，那爱情才会显现,0.34073961154861454,0.965775842307604
我老婆一直逼我去离婚  应该怎么办呢,我老婆一直逼我去离婚  应该怎么办呢,0.34073961154861454,0.965775842307604
我正在渡劫！准备离了！我已经没法子了,我正在渡劫！准备离了！我已经没法子了,0.03422415769239588,0.965775842307604
我正经历着这些，完全是说的一模一样，她已经搬出去了，感觉十头牛都拉不回的样子了，谈一次崩一次，昨晚打电话又谈崩了，她要去起诉离。,我正经历着这些，完全是说的一模一样，她已经搬出去了，感觉十头牛都拉不回的样子了，谈一次崩一次，昨晚打电话又谈崩了，她要去起诉离。,0.34073961154861454,0.965775842307604
绝对不一样，跟不同的人在一起就有不同的人生，我嫁了两回总结出来的,绝对不一样，跟不同的人在一起就有不同的人生，我嫁了两回总结出来的,0.03422415769239588,0.965775842307604
我老公就是爱赌，咋办？纠结是否离婚,我老公就是爱赌，咋办？纠结是否离婚,0.34073961154861454,0.965775842307604
需要修复婚姻   能帮助一下吗？老师,需要修复婚姻   能帮助一下吗？老师,0.34073961154861454,0.965775842307604
冷静期已经过了一半了，软的硬的都用了，已经卑微到地底了，想好放弃又不甘心。,冷静期已经过了一半了，软的硬的都用了，已经卑微到地底了，想好放弃又不甘心。,0.34073961154861454,0.965775842307604
谢谢阿刁导师团队，一开始抱着怀疑态度跟上你们，但是心语老师真的很有共情力，双向亲密关系刚开始我会以为把事情变得更糟糕，结果每天都在变好，我只是把自己的挽回过程和大家说下，希望大家都能和好，也真心感恩遇到了老哥团队，感谢米雪老师、刁哥、心语老师，喜极泪奔[喜极而泣][喜极而泣],谢谢阿刁导师团队，一开始抱着怀疑态度跟上你们，但是心语老师真的很有共情力，双向亲密关系刚开始我会以为把事情变得更糟糕，结果每天都在变好，我只是把自己的挽回过程和大家说下，希望大家都能和好，也真心感恩遇到了老哥团队，感谢米雪老师、刁哥、心语老师，喜极泪奔,0.34073961154861454,0.965775842307604
为了她，我愿意付出所有，恳请老哥帮帮我卑[委屈],为了她，我愿意付出所有，恳请老哥帮帮我卑,0.34073961154861454,0.965775842307604
曾经一度以为我的婚姻能经历风霜，双向奔赴坚定组成家庭，现在因为我的问题说累了失望了，求救,曾经一度以为我的婚姻能经历风霜，双向奔赴坚定组成家庭，现在因为我的问题说累了失望了，求救,0.34073961154861454,0.965775842307604
婆媳关系 原则性问题，离婚态度很坚决，有机会吗？,婆媳关系 原则性问题，离婚态度很坚决，有机会吗？,0.34073961154861454,0.965775842307604
一键三连了，救救我刁哥，没结婚没有给到她足够的规划安全感，不相信我会改,一键三连了，救救我刁哥，没结婚没有给到她足够的规划安全感，不相信我会改,0.12131883789173681,0.965775842307604
离婚了想挽回，怎么找你帮忙？,离婚了想挽回，怎么找你帮忙？,0.34073961154861454,0.965775842307604
结婚十年了，她不求大富大贵，但是我没有承担起该有的责任，哭着说失望了，救我老师,结婚十年了，她不求大富大贵，但是我没有承担起该有的责任，哭着说失望了，救我老师,0.12131883789173681,0.965775842307604
有道理，婚姻不是遮羞布也不是漂白剂，别妄想通过结婚把婚前都无法解决的问题通通解决。,有道理，婚姻不是遮羞布也不是漂白剂，别妄想通过结婚把婚前都无法解决的问题通通解决。,0.34073961154861454,0.965775842307604
还是挺实在的。但是最重要是对未来规划大体一致，认可。一起找方法。两人选择好了就要承担最终的结果，当然之前就大概分析清会有的结果。,还是挺实在的。但是最重要是对未来规划大体一致，认可。一起找方法。两人选择好了就要承担最终的结果，当然之前就大概分析清会有的结果。,0.34073961154861454,0.34073961154861454
不要结婚，尤其是不要为了结婚而结婚，所以不要找精神层面无法替代的，感觉小时候太天真了！,不要结婚，尤其是不要为了结婚而结婚，所以不要找精神层面无法替代的，感觉小时候太天真了！,0.34073961154861454,0.965775842307604
母胎单身29年的我看了也没啥用[doge],母胎单身29年的我看了也没啥用,0.12131883789173681,0.965775842307604
最后总结：千万别结婚[doge],最后总结：千万别结婚,0.34073961154861454,0.965775842307604
我以后会结婚！子女双全，幸福一生,我以后会结婚！子女双全，幸福一生,0.34073961154861454,0.965775842307604
连结婚的观念都没有[doge],连结婚的观念都没有,0.34073961154861454,0.965775842307604
"小学开始对早恋严防死守，一直守到高中结束。整个青春期都一直在压抑对异性的感情。

到了大学，突然被告知：你可以谈恋爱了。
可是很多人不知道什么是爱：有的把性当成爱，有的把施虐理解成爱，有的把爱理解为控制，有的把爱理解为无底线的取悦和讨好……

爱人和爱己是需要从小培养和学习的。进入校园，在强压下，斩断一切情丝，一路过关斩将成为高考的成功者的同时，很多人已经永久失去了爱与被爱的能力与资格。","小学开始对早恋严防死守，一直守到高中结束。整个青春期都一直在压抑对异性的感情。

到了大学，突然被告知：你可以谈恋爱了。
可是很多人不知道什么是爱：有的把性当成爱，有的把施虐理解成爱，有的把爱理解为控制，有的把爱理解为无底线的取悦和讨好……

爱人和爱己是需要从小培养和学习的。进入校园，在强压下，斩断一切情丝，一路过关斩将成为高考的成功者的同时，很多人已经永久失去了爱与被爱的能力与资格。",0.34073961154861454,0.965775842307604
"学业完成前 你需要斩断情丝。
学业完成后 你需要儿孙满堂。
这就是属于华夏独特的浪漫。","学业完成前 你需要斩断情丝。
学业完成后 你需要儿孙满堂。
这就是属于华夏独特的浪漫。",0.34073961154861454,0.965775842307604
中国普遍缺乏三个基本教育，性教育，爱人的教育，死亡的教育。这三个内容对于人生是有重要的意义的，塑造三观的重要推手。但是在残酷的社会丛林竞争下，一切以竞争上位为主要手段的内卷教育占据了人的精力，导致我们有一大批会做题有良好知识储备的人才，但是不知道如何处理亲密关系，不知道如何面对死亡，不知道如何去爱人与被爱。,中国普遍缺乏三个基本教育，性教育，爱人的教育，死亡的教育。这三个内容对于人生是有重要的意义的，塑造三观的重要推手。但是在残酷的社会丛林竞争下，一切以竞争上位为主要手段的内卷教育占据了人的精力，导致我们有一大批会做题有良好知识储备的人才，但是不知道如何处理亲密关系，不知道如何面对死亡，不知道如何去爱人与被爱。,0.34073961154861454,0.34073961154861454
可能，爱情，在这个时代，真的稀缺，我是说，真正的爱情,可能，爱情，在这个时代，真的稀缺，我是说，真正的爱情,0.34073961154861454,0.965775842307604
"相信大部分的人跟我都差不多
读初中要中考，高中又要高考，父母就说好好学习不要谈恋爱
读大学也经常说好好学习，读完大学之后父母又说快点结婚
父母是直接打破了能量守恒定律，女朋友会凭空出现一样的","相信大部分的人跟我都差不多
读初中要中考，高中又要高考，父母就说好好学习不要谈恋爱
读大学也经常说好好学习，读完大学之后父母又说快点结婚
父母是直接打破了能量守恒定律，女朋友会凭空出现一样的",0.34073961154861454,0.965775842307604
整个社会向我们灌输的爱情就是跟她吃饭逛街看电影，给她买各种东西，钻戒首饰包包，享受二人世界的温馨。进入社会才明白这么庸俗简单的爱情根本抵不过柴米油盐。,整个社会向我们灌输的爱情就是跟她吃饭逛街看电影，给她买各种东西，钻戒首饰包包，享受二人世界的温馨。进入社会才明白这么庸俗简单的爱情根本抵不过柴米油盐。,0.34073961154861454,0.965775842307604
爱人是一种能力，然而许多人都不曾学习,爱人是一种能力，然而许多人都不曾学习,0.34073961154861454,0.965775842307604
"“早恋”是世界上最逆天的词之一，爱是不分年龄的，下至3岁小孩，上至80岁老人，都有权利去爱与被爱。

即使你说小孩子年龄太小，还不懂什么是爱，可教育也不教，讲究一个避讳，讲究一个谈之色变，谈到就是谩骂，责怪。

他们只是单纯让你在无经历的时间中自我成长，然后你发现，只有身体成长了，能力与心智毫无蜕变的迹象。

爱是一种自然而生的感情，你要和我说这个年龄不该生出这样的情绪，就好像我饿了，你叫我别饿，我急了，你叫我别急[doge]，纯粹是反人性，反人类的行为。

就和婚姻关系是需要经营的一样，爱与被爱的能力也是需要得到锻炼的。

可悲的是，小孩子从小耳濡目染的可能是家长如何如何给老师送礼，知道人情世故，在长辈，师长，领导面前又该如何如何表现，但没告诉你，遇到让你萌发出朦胧美好感情的同龄异性时，应该如何应对。","“早恋”是世界上最逆天的词之一，爱是不分年龄的，下至3岁小孩，上至80岁老人，都有权利去爱与被爱。

即使你说小孩子年龄太小，还不懂什么是爱，可教育也不教，讲究一个避讳，讲究一个谈之色变，谈到就是谩骂，责怪。

他们只是单纯让你在无经历的时间中自我成长，然后你发现，只有身体成长了，能力与心智毫无蜕变的迹象。

爱是一种自然而生的感情，你要和我说这个年龄不该生出这样的情绪，就好像我饿了，你叫我别饿，我急了，你叫我别急，纯粹是反人性，反人类的行为。

就和婚姻关系是需要经营的一样，爱与被爱的能力也是需要得到锻炼的。

可悲的是，小孩子从小耳濡目染的可能是家长如何如何给老师送礼，知道人情世故，在长辈，师长，领导面前又该如何如何表现，但没告诉你，遇到让你萌发出朦胧美好感情的同龄异性时，应该如何应对。",0.34073961154861454,0.965775842307604
小学到高中严打恋爱，大学结婚加学分，属实是魔幻，没有培养到对感情的认知，不会爱和被爱,小学到高中严打恋爱，大学结婚加学分，属实是魔幻，没有培养到对感情的认知，不会爱和被爱,0.34073961154861454,0.965775842307604
对现代女性而言钱比男性重要，而且男性也不再是家庭唯一稳定的收入来源。所以离婚增加也是女性分析利弊后的理性决策吧。,对现代女性而言钱比男性重要，而且男性也不再是家庭唯一稳定的收入来源。所以离婚增加也是女性分析利弊后的理性决策吧。,0.03422415769239588,0.6592603884513855
最不想结婚的那批人，大概是对婚姻，对家庭最负责的[大哭],最不想结婚的那批人，大概是对婚姻，对家庭最负责的,0.34073961154861454,0.965775842307604
推荐弗洛姆《爱的艺术》,推荐弗洛姆《爱的艺术》,0.34073961154861454,0.965775842307604
"我想跟我的初恋说：王世楠，嗯…
不管怎么样…还是想对你说声谢谢吧…
我们一定都会越来越好的。
有些人一转身就是一辈子，还是我们之间没有缘分吧，还有，你找错了人，你要找的人不是我，以后也不会再遇见了。不说再见，因为以后也不会再见…","我想跟我的初恋说：王世楠，嗯…
不管怎么样…还是想对你说声谢谢吧…
我们一定都会越来越好的。
有些人一转身就是一辈子，还是我们之间没有缘分吧，还有，你找错了人，你要找的人不是我，以后也不会再遇见了。不说再见，因为以后也不会再见…",0.34073961154861454,0.965775842307604
既然不爱人家，为何还要与他结婚？未婚夫就活该被绿吗？,既然不爱人家，为何还要与他结婚？未婚夫就活该被绿吗？,0.34073961154861454,0.965775842307604
现在的阿贤对千夏还算是爱情吗？,现在的阿贤对千夏还算是爱情吗？,0.34073961154861454,0.965775842307604
Up分享的好真诚[支持]母胎久了没有实践经验的话就很容易陷入脑子已经走了100步行动才1步的情况，不懂的循序渐进的推进感情,Up分享的好真诚母胎久了没有实践经验的话就很容易陷入脑子已经走了100步行动才1步的情况，不懂的循序渐进的推进感情,0.34073961154861454,0.965775842307604
94母胎solo，连一个心动过的人都没有，咋搞，家里天天催相亲，唉[囧],94母胎solo，连一个心动过的人都没有，咋搞，家里天天催相亲，唉,0.34073961154861454,0.965775842307604
所以才开始不要太投入了，要看对方状态再做决定  同样母胎突然明白了,所以才开始不要太投入了，要看对方状态再做决定  同样母胎突然明白了,0.34073961154861454,0.8828810091242195
第一次认识你们是在B站偶然间看到了你们的访谈录，当时我就很羡慕你们，一直关注着你们，终于等到这一天了，终于在一起了，太好了。恭喜恭喜，新婚快乐，一定要幸福呀[打call],第一次认识你们是在B站偶然间看到了你们的访谈录，当时我就很羡慕你们，一直关注着你们，终于等到这一天了，终于在一起了，太好了。恭喜恭喜，新婚快乐，一定要幸福呀,0.34073961154861454,0.965775842307604
打道回府，回家准备婚礼去喽[doge],打道回府，回家准备婚礼去喽,0.34073961154861454,0.965775842307604
怎么改ID了呀，我从梁子访谈的时候关注的，我很期待你们恋爱故事的视频[吃瓜][吃瓜][吃瓜],怎么改ID了呀，我从梁子访谈的时候关注的，我很期待你们恋爱故事的视频,0.34073961154861454,0.965775842307604
真好，你们恋爱这么长时间，都是健健康康的，祝你们一直健健康康下去。昨天我的那个他病的更严重了，治不好，他很坚决的跟我分手，可我不想离开他,真好，你们恋爱这么长时间，都是健健康康的，祝你们一直健健康康下去。昨天我的那个他病的更严重了，治不好，他很坚决的跟我分手，可我不想离开他,0.34073961154861454,0.965775842307604
纯爱战士满意离开,纯爱战士满意离开,0.34073961154861454,0.965775842307604
令人羡慕的爱情，祝永远幸福[打call],令人羡慕的爱情，祝永远幸福,0.34073961154861454,0.965775842307604
既不能选择激情，又不能忠诚于婚姻，无语=_=，不能付出代价不配说爱,既不能选择激情，又不能忠诚于婚姻，无语=_=，不能付出代价不配说爱,0.34073961154861454,0.965775842307604
那就离婚啊，不离婚在这儿搞婚外恋，算啥？她和我以前一样，缺爱，到处抓取，没主体性。她需要自我疗愈，而不是劈腿！,那就离婚啊，不离婚在这儿搞婚外恋，算啥？她和我以前一样，缺爱，到处抓取，没主体性。她需要自我疗愈，而不是劈腿！,0.34073961154861454,0.965775842307604
见面的全是演的，我初恋的孩子都会打酱油了，我从来不敢联系她更别说见面了，最多晒娃的时候点个赞,见面的全是演的，我初恋的孩子都会打酱油了，我从来不敢联系她更别说见面了，最多晒娃的时候点个赞,0.03422415769239588,0.965775842307604
