comment,cleaned_comment,score1,score2
相信自己的感觉，感觉到她渐渐冷淡之后，就趁早放手,相信自己的感觉，感觉到她渐渐冷淡之后，就趁早放手,0.3594573740249155,1.0
尊重他有自己的空间，尽管很难受，也要学着放过彼此。,尊重他有自己的空间，尽管很难受，也要学着放过彼此。,0.3594573740249155,1.0
"人间难得清醒啊，所有对爱情的向往，都是自己谱写的理想伴侣的剧本，然后再茫茫人海中寻找合适的演员，看看对方能愿意为这个剧本付出多少，陪你演到多少
所以不要盲目渴望爱情，须知这只是自己的一种投射，你是在要求别人扮演自己的理想角色
当自己的热情度退去，便觉得婚姻爱情是枷锁，想要逃离
当对方不甘剧本的压力，不愿意在扮演，你又会觉得对方不够忠诚 专一
所以在谈爱情之前最好的办法是先和自己谈谈 
先问清楚自己想要什么
能接受到什么，然后保持一颗得之我幸不得我命的心态过好自己的生活
让自己的能量像磁场一样去吸引同频的人 成功的概率比较大
而单纯靠头脑写的剧本 ，十有八九是连自己都不可能走到底的幻想，所以投射失败是常事
总结，先做好自己，吸引爱情的到来
而不是凭空瞎想，用剧本去套
前者到来的是愿力
后者到来的是业力
前者即便有冲突，但是在同频层你们交流的方式都是顺畅的，问题很好处理，分与合都是欢喜
后者即便没有冲突，不同频的你们总会因为交流不畅没有安全感而患得患失，不是问题也有问题，分与合都是得失计较，无论输赢总生怨恨 
智者并非不入爱河
而是先让自己流淌
再静待美好的汇流","人间难得清醒啊，所有对爱情的向往，都是自己谱写的理想伴侣的剧本，然后再茫茫人海中寻找合适的演员，看看对方能愿意为这个剧本付出多少，陪你演到多少
所以不要盲目渴望爱情，须知这只是自己的一种投射，你是在要求别人扮演自己的理想角色
当自己的热情度退去，便觉得婚姻爱情是枷锁，想要逃离
当对方不甘剧本的压力，不愿意在扮演，你又会觉得对方不够忠诚 专一
所以在谈爱情之前最好的办法是先和自己谈谈 
先问清楚自己想要什么
能接受到什么，然后保持一颗得之我幸不得我命的心态过好自己的生活
让自己的能量像磁场一样去吸引同频的人 成功的概率比较大
而单纯靠头脑写的剧本 ，十有八九是连自己都不可能走到底的幻想，所以投射失败是常事
总结，先做好自己，吸引爱情的到来
而不是凭空瞎想，用剧本去套
前者到来的是愿力
后者到来的是业力
前者即便有冲突，但是在同频层你们交流的方式都是顺畅的，问题很好处理，分与合都是欢喜
后者即便没有冲突，不同频的你们总会因为交流不畅没有安全感而患得患失，不是问题也有问题，分与合都是得失计较，无论输赢总生怨恨 
智者并非不入爱河
而是先让自己流淌
再静待美好的汇流",0.5350482592176715,1.0
人生来就是受苦的，对爱情的期待有多大，受到打击就有多大。真实的爱情我们其实早已见过，不过如日出日落，安心又平凡。我们那些内心的忧愁与烦恼只有且必须是自己去面对，而这与爱情无关。,人生来就是受苦的，对爱情的期待有多大，受到打击就有多大。真实的爱情我们其实早已见过，不过如日出日落，安心又平凡。我们那些内心的忧愁与烦恼只有且必须是自己去面对，而这与爱情无关。,0.3594573740249155,1.0
爱情本身就是几秒钟的事情，社会钱多钱少啊，地位高低啊，这考虑一多的话，这些东西就把这个情感变成夹生饭了，就杂草丛生啊。今天的年轻人单身资本越来越厚，我一个人单身，我可以过得很快乐，可以去国际旅行，可以去听音乐。现在的婚姻成本又特别高，一个人解决好自己的生活都不容易，然后还要解决跟别人在一起，太不容易了。我们的年轻一代，实际上都是漂一代，离开了原来的那个乡土，十六七岁开始就懂很多事，十八岁就上大学，半社会化，作为碎片断片的生活。这时候，婚姻本来意义是非常大的，在这么一个漂流的大世界里边，然后有两个人相遇，特别相合，他们构成一个小世界，外面再动荡，但是小世界里面很温暖。但现在问题就是看不见真实的人，因为在漂流中，你看到的都是偶遇，只看到他当下，看不到他的过去，也就很难看到他的未来。有些爱情没到爱情的时候就在一起，为了一个环境压力，父母压力，减少当下自己生存的那种焦虑而去结婚，就把问题带到后面去。我就担心再过十来年就有一大批非常痛苦的90后中年人，现在的人他的分手能力远远大于他的相爱能力。以前的爱情是日常生活，今天的爱情有点信仰层面了，因为在好的爱情里边也充满了冲突啊，断裂啊，唯有信仰般的爱情的坚持，没有这种信任的话，很容易分离。根本的问题其实还是在于两个人到底要创造一种什么生活，真正的爱情本身，他是需要对对方一种深度的理解，一种很深的一种价值确认。,爱情本身就是几秒钟的事情，社会钱多钱少啊，地位高低啊，这考虑一多的话，这些东西就把这个情感变成夹生饭了，就杂草丛生啊。今天的年轻人单身资本越来越厚，我一个人单身，我可以过得很快乐，可以去国际旅行，可以去听音乐。现在的婚姻成本又特别高，一个人解决好自己的生活都不容易，然后还要解决跟别人在一起，太不容易了。我们的年轻一代，实际上都是漂一代，离开了原来的那个乡土，十六七岁开始就懂很多事，十八岁就上大学，半社会化，作为碎片断片的生活。这时候，婚姻本来意义是非常大的，在这么一个漂流的大世界里边，然后有两个人相遇，特别相合，他们构成一个小世界，外面再动荡，但是小世界里面很温暖。但现在问题就是看不见真实的人，因为在漂流中，你看到的都是偶遇，只看到他当下，看不到他的过去，也就很难看到他的未来。有些爱情没到爱情的时候就在一起，为了一个环境压力，父母压力，减少当下自己生存的那种焦虑而去结婚，就把问题带到后面去。我就担心再过十来年就有一大批非常痛苦的90后中年人，现在的人他的分手能力远远大于他的相爱能力。以前的爱情是日常生活，今天的爱情有点信仰层面了，因为在好的爱情里边也充满了冲突啊，断裂啊，唯有信仰般的爱情的坚持，没有这种信任的话，很容易分离。根本的问题其实还是在于两个人到底要创造一种什么生活，真正的爱情本身，他是需要对对方一种深度的理解，一种很深的一种价值确认。,0.3594573740249155,1.0
"笔记：
两个人相遇，相合，构成一个小世界，外面动荡但是小世界温暖。
真正的爱情本身，需要对对方有深度理解，一种很深的价值确认。
★不依靠别人，自己也要过得很好。
如果把自己的生活寄托在别人身上，希望别人承担更多，一切都是对别人的一种期待，是不可取的。爱情不能解决自己的人生问题，人生的困难还是得靠自己。（反思，不能带着问题去找别人，害别人，折腾自己）","笔记：
两个人相遇，相合，构成一个小世界，外面动荡但是小世界温暖。
真正的爱情本身，需要对对方有深度理解，一种很深的价值确认。
★不依靠别人，自己也要过得很好。
如果把自己的生活寄托在别人身上，希望别人承担更多，一切都是对别人的一种期待，是不可取的。爱情不能解决自己的人生问题，人生的困难还是得靠自己。（反思，不能带着问题去找别人，害别人，折腾自己）",0.3594573740249155,1.0
爱情是情感，不是问题，也不是解决问题的途径，每个人都应该先过好自己，再来爱人,爱情是情感，不是问题，也不是解决问题的途径，每个人都应该先过好自己，再来爱人,0.3594573740249155,1.0
"在TA面前可以做最真实的自己
理解且包容 
相爱且信任
[脱单doge]","在TA面前可以做最真实的自己
理解且包容 
相爱且信任
",0.3594573740249155,1.0
不单单是爱情 友情也是 在一起是自我提升 互相进步照顾 而不是把自己全盘托付给别人 让别人引领你 照顾你 那如果别人也同样是这样想 这段友谊是长久不了的 所以互相帮助才是真正的朋友,不单单是爱情 友情也是 在一起是自我提升 互相进步照顾 而不是把自己全盘托付给别人 让别人引领你 照顾你 那如果别人也同样是这样想 这段友谊是长久不了的 所以互相帮助才是真正的朋友,0.3594573740249155,0.33622659986374615
婚姻是责任，是信仰，是为对方改变，进入婚姻就要做好给自己套上枷锁的准备，就要抛弃自由，要学会接受，听起来婚姻可能并不好，但婚姻最大的好处，就是能给自己一个家，给自己一个相爱的妻子和可爱的孩子,婚姻是责任，是信仰，是为对方改变，进入婚姻就要做好给自己套上枷锁的准备，就要抛弃自由，要学会接受，听起来婚姻可能并不好，但婚姻最大的好处，就是能给自己一个家，给自己一个相爱的妻子和可爱的孩子,0.3594573740249155,1.0
我感觉出轨的人会用无尽的痛苦和委屈来合理化自己的背叛，通过咒骂、愤怒来让自己这个过错方变成走投无路的受害者，有意思,我感觉出轨的人会用无尽的痛苦和委屈来合理化自己的背叛，通过咒骂、愤怒来让自己这个过错方变成走投无路的受害者，有意思,0.3594573740249155,1.0
鼓起了勇气在26岁开始我的初恋，试着去了解他，了解他的工作，了解他的喜好，直到越来越喜欢他。答应了成为他的女朋友，我把他放在我的未来里，可是他好像并没有。一个人在不在乎你其实慢慢就感受到了。终于，昨天鼓起勇气说出自己的想法，到现在他也没有回复。我想，我的初恋结束了。,鼓起了勇气在26岁开始我的初恋，试着去了解他，了解他的工作，了解他的喜好，直到越来越喜欢他。答应了成为他的女朋友，我把他放在我的未来里，可是他好像并没有。一个人在不在乎你其实慢慢就感受到了。终于，昨天鼓起勇气说出自己的想法，到现在他也没有回复。我想，我的初恋结束了。,0.3594573740249155,1.0
"三连了 
这样的符合的自己的视频应当认真观看，仔细书写，格外珍贵
up真的传递我一种真实 真诚的感觉，与up的经历不同但是相似，母胎加一，所以感触很深，就会她和我一样的感觉。比如有时候为了某人某事失控，失去自我，但之后又会反应过来，然后调整自己，告诉自己要把重心放在自己身上，不能渴望从别人那里获得救赎，之前的我也一度夜非常想要恋爱，渴望爱，极端的时候也会产生正如up所说的自卑和偏执，真的全身充满负能量，富有攻击性，那真是一段糟糕的时间。爱是于自己是一种不求回报的付出，但其实如果你真诚的付出，伴侣也会同样回应你，除非你所遇非人。
对我来说，道理都懂，但真的只有碰上几回南墙，才会觉得不要渴望从伴侣得到救赎，一个人是常态，正如up所说没有百分之一百的感同身受，许多需要你自己去做，去亲自体验，伴侣是给不了你的。即使拥有男友朋友也解决不了你的问题，自己的问题自己干，靠天靠地不算是好汉，up说自己涨粉那段我是会心一笑，我应该也会大致也是如此，就如同等待到女生发的消息一般，一种渴望
于我，我想要的是自信，是那种有底气的自信，内在平静，对自我的内在肯定，接纳自己肯定让我最让我骄傲与有成就感。感受到的up那种真诚的表达自己，直面自己，然后再输出给大家那种自信，那是一种坦诚的自信，一种接纳自己的自信。这就是一种积极的心态，成长型思维。
up在发光哎,,Ծ^Ծ,,，自己也要之后更加真诚，也希望可以早点恋爱，已经大三了哇呜呜呜","三连了 
这样的符合的自己的视频应当认真观看，仔细书写，格外珍贵
up真的传递我一种真实 真诚的感觉，与up的经历不同但是相似，母胎加一，所以感触很深，就会她和我一样的感觉。比如有时候为了某人某事失控，失去自我，但之后又会反应过来，然后调整自己，告诉自己要把重心放在自己身上，不能渴望从别人那里获得救赎，之前的我也一度夜非常想要恋爱，渴望爱，极端的时候也会产生正如up所说的自卑和偏执，真的全身充满负能量，富有攻击性，那真是一段糟糕的时间。爱是于自己是一种不求回报的付出，但其实如果你真诚的付出，伴侣也会同样回应你，除非你所遇非人。
对我来说，道理都懂，但真的只有碰上几回南墙，才会觉得不要渴望从伴侣得到救赎，一个人是常态，正如up所说没有百分之一百的感同身受，许多需要你自己去做，去亲自体验，伴侣是给不了你的。即使拥有男友朋友也解决不了你的问题，自己的问题自己干，靠天靠地不算是好汉，up说自己涨粉那段我是会心一笑，我应该也会大致也是如此，就如同等待到女生发的消息一般，一种渴望
于我，我想要的是自信，是那种有底气的自信，内在平静，对自我的内在肯定，接纳自己肯定让我最让我骄傲与有成就感。感受到的up那种真诚的表达自己，直面自己，然后再输出给大家那种自信，那是一种坦诚的自信，一种接纳自己的自信。这就是一种积极的心态，成长型思维。
up在发光哎,,Ծ^Ծ,,，自己也要之后更加真诚，也希望可以早点恋爱，已经大三了哇呜呜呜",0.3594573740249155,1.0
"又是首页通知书呢[星星眼][星星眼]
一直追的我收获好大
母胎solo的我一直就没有一个好的恋爱观
导致我上次在一段暧昧的关系中[笑哭]
之后我也做了思考，我就是太失去自我了。
跳出那段关系后我渐渐的找到自己
夭夭说的太棒啦
发色是真的也太好看啦嘻嘻嘻
越来越好看[给心心][给心心]","又是首页通知书呢
一直追的我收获好大
母胎solo的我一直就没有一个好的恋爱观
导致我上次在一段暧昧的关系中
之后我也做了思考，我就是太失去自我了。
跳出那段关系后我渐渐的找到自己
夭夭说的太棒啦
发色是真的也太好看啦嘻嘻嘻
越来越好看",0.3594573740249155,1.0
在过去的一段日子里，虽然跟up经历的不同，我有一段没有开始的恋爱，尽管我最终表白，内心也只是期待着她的拒绝。但在过程中，我看到了自己很多问题，同样了解到了许多曾经没有了解过的美好与苦痛。我现在依然有些痛苦，然而我却十分感谢曾经的自己，是自己的无畏冲锋使得自己能有这段经历让我思考很多、收获很多。我也跟up有些同样的想法，我不会对恋爱失去期待[OK][OK],在过去的一段日子里，虽然跟up经历的不同，我有一段没有开始的恋爱，尽管我最终表白，内心也只是期待着她的拒绝。但在过程中，我看到了自己很多问题，同样了解到了许多曾经没有了解过的美好与苦痛。我现在依然有些痛苦，然而我却十分感谢曾经的自己，是自己的无畏冲锋使得自己能有这段经历让我思考很多、收获很多。我也跟up有些同样的想法，我不会对恋爱失去期待,0.3594573740249155,1.0
失控恰恰发生在对方给我回应的时候，这句话太有共鸣了，有时候宁愿没有开始过，这样就不会纠结痛苦。也是在这个痛苦反复的过程中看到了up这个系列的视频，反思自己，虽然这段感情不顺利，但总归有所成长吧，感谢夭夭的分享。,失控恰恰发生在对方给我回应的时候，这句话太有共鸣了，有时候宁愿没有开始过，这样就不会纠结痛苦。也是在这个痛苦反复的过程中看到了up这个系列的视频，反思自己，虽然这段感情不顺利，但总归有所成长吧，感谢夭夭的分享。,0.3594573740249155,1.0
"还有精力打官司呢，这女的不缺钱。
她这明显是个吸渣体质，这种情况就该断绝跟男人的所有超出友谊的关系，好好关注自己才对。
女人无底线的让步，就是在培养男人成为渣男。接受男人的小恩小惠，去选择放弃自己底线的，也是渣男的猎物。","还有精力打官司呢，这女的不缺钱。
她这明显是个吸渣体质，这种情况就该断绝跟男人的所有超出友谊的关系，好好关注自己才对。
女人无底线的让步，就是在培养男人成为渣男。接受男人的小恩小惠，去选择放弃自己底线的，也是渣男的猎物。",0.3594573740249155,1.0
"有点理解为什么离婚案件最容易出人命了，因为女方已经完完全全，陷进去了。她的整个人生全是两个前夫的身影，不断地挣扎，争夺。
丧失了自己，情绪激动，一个想不开，可能就会在法庭动刀。","有点理解为什么离婚案件最容易出人命了，因为女方已经完完全全，陷进去了。她的整个人生全是两个前夫的身影，不断地挣扎，争夺。
丧失了自己，情绪激动，一个想不开，可能就会在法庭动刀。",0.0,1.0
喜欢是喜欢，喜欢的人可以谈恋爱，但是婚姻是要合适的，不合适的话，不管多么喜欢都没有用，总会有因为这个矛盾吵架的时候，这个矛盾永远无法解决，双方会避免提到这个点，但是这个点永远存在，永远都会有内耗的，非常累，如果真的喜欢她，发现不合适变成婚姻的时候就是时候做出选择了，对大家都好,喜欢是喜欢，喜欢的人可以谈恋爱，但是婚姻是要合适的，不合适的话，不管多么喜欢都没有用，总会有因为这个矛盾吵架的时候，这个矛盾永远无法解决，双方会避免提到这个点，但是这个点永远存在，永远都会有内耗的，非常累，如果真的喜欢她，发现不合适变成婚姻的时候就是时候做出选择了，对大家都好,0.3594573740249155,1.0
我现在追的女生对我挺好的，她也间接点醒了我，我也是有过人之处，我也要自爱自尊，自己自身强大起来是很有魅力的，虽然异地，也很好控制了我自己，她不是我全部，最算她再好，我要懂得放下对她精力，提升自我价值最重要。,我现在追的女生对我挺好的，她也间接点醒了我，我也是有过人之处，我也要自爱自尊，自己自身强大起来是很有魅力的，虽然异地，也很好控制了我自己，她不是我全部，最算她再好，我要懂得放下对她精力，提升自我价值最重要。,0.3594573740249155,1.0
"1.高中初恋：被分手了不要折磨自己。不爱了，不值得，都会有一个理由。生活还要继续，好好继续自己的生活。最重要的一点是再也不会哭哭啼啼找对方，保持自尊。
2. 大学对学长远距离的喜欢：对优秀的人的欣赏不是喜欢。执念也不是喜欢，要分得清。
3.大学毕业几个月的感情：不要因为寂寞或者随便玩玩开始一段感情，因为对方可能是真的喜欢你，不要去辜负任何一个人，开始一段关系要慎重。
4.研究生的一段很真实的最长的一段感情：不要为了对方去牺牲自我，失去自我。谈恋爱之前首先要找到自己，为了对方我放弃了大城市的工作机会，错过了找工作的最佳时机，还是被分手了。最后才看清对方其实一点都不值得。付出最多也最痛的领悟：自己永远是最重要的，也是最需要爱的。","1.高中初恋：被分手了不要折磨自己。不爱了，不值得，都会有一个理由。生活还要继续，好好继续自己的生活。最重要的一点是再也不会哭哭啼啼找对方，保持自尊。
2. 大学对学长远距离的喜欢：对优秀的人的欣赏不是喜欢。执念也不是喜欢，要分得清。
3.大学毕业几个月的感情：不要因为寂寞或者随便玩玩开始一段感情，因为对方可能是真的喜欢你，不要去辜负任何一个人，开始一段关系要慎重。
4.研究生的一段很真实的最长的一段感情：不要为了对方去牺牲自我，失去自我。谈恋爱之前首先要找到自己，为了对方我放弃了大城市的工作机会，错过了找工作的最佳时机，还是被分手了。最后才看清对方其实一点都不值得。付出最多也最痛的领悟：自己永远是最重要的，也是最需要爱的。",0.7361487306815024,1.0
爱情，不应该是彼此不断发现另一半的新的闪光点，而不仅仅是瞬时，当下的状态，是符合自己要求才喜欢,爱情，不应该是彼此不断发现另一半的新的闪光点，而不仅仅是瞬时，当下的状态，是符合自己要求才喜欢,0.3594573740249155,1.0
不要把安全感的来源寄托于他，自己给足自己安全感。要永远自信自我认可！,不要把安全感的来源寄托于他，自己给足自己安全感。要永远自信自我认可！,0.3594573740249155,0.33622659986374615
"stp1.真实有效的提升自己 着重外形改变（硬价值）10分
stp2.学习相关心理学知识 国学 哲学带点深度的东西（软价值）20分
stp3.清空自己 让自己的心态接近无我 20分
stp4.良好沟通+1 主动找你+2 
stp.5至少45天且拿到60分后 计划一次高姿态的形式出现在对方面前 然后礼貌离开 分数清零并锁定在20分 
stp6.等 等对方的感情出现问题 能够准确识别出窗口给予支持 但是要保持框架
stp7.明确对方已经分手或者进入空窗期 30分
stp8.拿到五十分 重新去看晴天的复合策略 略过距离期 直接从空白期 思考期 怀念期走一遍 每个阶段三周 且都取得了正向反馈 包含在距离期内 每个阶段+10
stp9.拿到90分后 每次前任主动找你且你们能够高效流畅交流且你能以旧保持框架和疏离感每次+2
stp10.拿到98分后 创造一次自己已经有暧昧对象并且已经决定要在一起的情况且希望对方帮忙分析是否要在一起
stp11.临门一脚 TA会主动找你复合
这个周期很长 在不使用离间这种操作的情况下 至少stp6这一步的时间是不能确定的 能够等到且做到stp6的人那么我相信天时地利都在眷顾你；但是当你完成了临门一脚时 我希望你能明白 我告诉你的这每一步 不是挽回而是挖墙脚 你才是第三者；但是我还是跟你完完整整的讲完 因为这个过程中你会看到人性 能拿到前面的五十分其实你就已经成功了 就已经在这段关系中彻底走出来了；完完整整执行且把前任追求回来 你认为你的行为是爱为前提那我祝福你 念念不忘必有回响；你认为你的行为是挖墙脚那我也恭喜你 你明白了人性本质是自利。可若在那临门一脚时 你选择了轻轻一笑 回头走开 那我真的佩服你 你已经很接近无我状态了 以后的事和苦难都是从绊脚石变成你的垫脚石","stp1.真实有效的提升自己 着重外形改变（硬价值）10分
stp2.学习相关心理学知识 国学 哲学带点深度的东西（软价值）20分
stp3.清空自己 让自己的心态接近无我 20分
stp4.良好沟通+1 主动找你+2 
stp.5至少45天且拿到60分后 计划一次高姿态的形式出现在对方面前 然后礼貌离开 分数清零并锁定在20分 
stp6.等 等对方的感情出现问题 能够准确识别出窗口给予支持 但是要保持框架
stp7.明确对方已经分手或者进入空窗期 30分
stp8.拿到五十分 重新去看晴天的复合策略 略过距离期 直接从空白期 思考期 怀念期走一遍 每个阶段三周 且都取得了正向反馈 包含在距离期内 每个阶段+10
stp9.拿到90分后 每次前任主动找你且你们能够高效流畅交流且你能以旧保持框架和疏离感每次+2
stp10.拿到98分后 创造一次自己已经有暧昧对象并且已经决定要在一起的情况且希望对方帮忙分析是否要在一起
stp11.临门一脚 TA会主动找你复合
这个周期很长 在不使用离间这种操作的情况下 至少stp6这一步的时间是不能确定的 能够等到且做到stp6的人那么我相信天时地利都在眷顾你；但是当你完成了临门一脚时 我希望你能明白 我告诉你的这每一步 不是挽回而是挖墙脚 你才是第三者；但是我还是跟你完完整整的讲完 因为这个过程中你会看到人性 能拿到前面的五十分其实你就已经成功了 就已经在这段关系中彻底走出来了；完完整整执行且把前任追求回来 你认为你的行为是爱为前提那我祝福你 念念不忘必有回响；你认为你的行为是挖墙脚那我也恭喜你 你明白了人性本质是自利。可若在那临门一脚时 你选择了轻轻一笑 回头走开 那我真的佩服你 你已经很接近无我状态了 以后的事和苦难都是从绊脚石变成你的垫脚石",0.0,1.0
婚姻就是围城，但是也有幸福的时候。只怪我自己没有珍惜好,婚姻就是围城，但是也有幸福的时候。只怪我自己没有珍惜好,0.3594573740249155,1.0
"一结婚就不可能离婚这种观念我奶奶也是……
她甚至认为男人完全不带娃 + 女人为了孩子牺牲掉自己的工作和社交是非常合理和正常的。
而我感觉这样的婚姻就是令人窒息的折磨……","一结婚就不可能离婚这种观念我奶奶也是……
她甚至认为男人完全不带娃 + 女人为了孩子牺牲掉自己的工作和社交是非常合理和正常的。
而我感觉这样的婚姻就是令人窒息的折磨……",0.3594573740249155,1.0
人生如此短暂，向社会和职场妥协也就罢了，竟然还要在自己的生活中妥协，简直离谱。强烈建议广大女同胞放弃对婚姻的幻想，自己的生活就是绝对不能妥协！能一个人过别两个人过，实在想两个人的话也是想换就换，凭什么就得忍着？,人生如此短暂，向社会和职场妥协也就罢了，竟然还要在自己的生活中妥协，简直离谱。强烈建议广大女同胞放弃对婚姻的幻想，自己的生活就是绝对不能妥协！能一个人过别两个人过，实在想两个人的话也是想换就换，凭什么就得忍着？,1.0,1.0
其实离婚的原则就是自己心里的原则，有些女人的原则性低到等同于毫无原则和底线，有些则认为在婚姻中失去自我就触及到自己的原则。每个人追求的不同所以并没有一个统一标准,其实离婚的原则就是自己心里的原则，有些女人的原则性低到等同于毫无原则和底线，有些则认为在婚姻中失去自我就触及到自己的原则。每个人追求的不同所以并没有一个统一标准,0.40159477065724175,1.0
付出是一定要是双向的，如果累了，委屈了，先沟通，沟通不好可以考虑放手。人生不只有爱情，亲情友情自己，很重要。对自己好一点。,付出是一定要是双向的，如果累了，委屈了，先沟通，沟通不好可以考虑放手。人生不只有爱情，亲情友情自己，很重要。对自己好一点。,0.3594573740249155,1.0
因为年纪或压力而结婚，大概率折磨的是自己,因为年纪或压力而结婚，大概率折磨的是自己,0.3594573740249155,1.0
对，离婚不是为了找更好的，是为了摆脱现在的不适，为了更好的自己。,对，离婚不是为了找更好的，是为了摆脱现在的不适，为了更好的自己。,0.3594573740249155,1.0
谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己,谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己,0.3594573740249155,1.0
up主同情能力好高啊，江先生真的很幸运很幸福能娶到你。我觉得现在共情能力高的人很少了，有些人觉得自己吃了苦，那凭什么别人那么幸福，还有一些人觉得他人怎样跟自己一点关系也没有。像这种自己吃的苦不希望对方也吃，真的太温暖了。,up主同情能力好高啊，江先生真的很幸运很幸福能娶到你。我觉得现在共情能力高的人很少了，有些人觉得自己吃了苦，那凭什么别人那么幸福，还有一些人觉得他人怎样跟自己一点关系也没有。像这种自己吃的苦不希望对方也吃，真的太温暖了。,0.3594573740249155,1.0
我也是，我母胎单身至今脱单第一次谈恋爱，以前独立习惯了自己能做的事都自己做，脱单当天对象就给我发了个红包，我就很慌[笑哭]还好金额不算太大我只好收下，后来我就随口提一句月底了要交话费了，结果挂完电话我手机发了话费充值提醒[笑哭]把我给吓得，赶紧跟他说下次别给我冲了，不然你给我花了多少我就给你还多少(目前学生党钱都是生活费里省下来的)，我是真的不太自在，尤其是对方给我送东西或者花钱的时候,我也是，我母胎单身至今脱单第一次谈恋爱，以前独立习惯了自己能做的事都自己做，脱单当天对象就给我发了个红包，我就很慌还好金额不算太大我只好收下，后来我就随口提一句月底了要交话费了，结果挂完电话我手机发了话费充值提醒把我给吓得，赶紧跟他说下次别给我冲了，不然你给我花了多少我就给你还多少(目前学生党钱都是生活费里省下来的)，我是真的不太自在，尤其是对方给我送东西或者花钱的时候,0.3594573740249155,1.0
怎么挽回？做一个好的人，值得的人，当自己足够好，找一个合适自己的人，就不会离开了。自己如果是个烂人，把别人挽回留在身边，只能是害人,怎么挽回？做一个好的人，值得的人，当自己足够好，找一个合适自己的人，就不会离开了。自己如果是个烂人，把别人挽回留在身边，只能是害人,0.3594573740249155,1.0
谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己，唯有修行，才能与自己和解,谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己，唯有修行，才能与自己和解,0.3594573740249155,1.0
丈夫越来越冷落自己的妻子对别人嘘寒问暖，对自己老婆不理不睬那不离又该怎么样呢？,丈夫越来越冷落自己的妻子对别人嘘寒问暖，对自己老婆不理不睬那不离又该怎么样呢？,0.3594573740249155,1.0
老哥，怎么挽回一个不爱自己的人啊,老哥，怎么挽回一个不爱自己的人啊,0.3594573740249155,1.0
不想算计好像都活不出来了，算计了的感情还有意思吗，但是不算计死的就是自己，遇到不用算计的感情就是一种幸福吧,不想算计好像都活不出来了，算计了的感情还有意思吗，但是不算计死的就是自己，遇到不用算计的感情就是一种幸福吧,0.3594573740249155,1.0
想通了，跟他较劲无非就是跟自己较劲，放松下来，多疼爱自己提升自己,想通了，跟他较劲无非就是跟自己较劲，放松下来，多疼爱自己提升自己,0.0,0.33622659986374615
自己足够强大的时候男人才会给你依靠，自己足够强大了优秀了婚姻才能顺利合作,自己足够强大的时候男人才会给你依靠，自己足够强大了优秀了婚姻才能顺利合作,0.3594573740249155,1.0
爱是什么呢，爱是他让你成为了最好的自己，你也让他变得想更好，爱是要同频的，不同频的要转身就走的，敢爱敢恨在爱情里面才不会卑微啊，敢爱敢恨才能在爱情里面有主导权。不要只顾一味付出，爱是相互的，要互相成就。,爱是什么呢，爱是他让你成为了最好的自己，你也让他变得想更好，爱是要同频的，不同频的要转身就走的，敢爱敢恨在爱情里面才不会卑微啊，敢爱敢恨才能在爱情里面有主导权。不要只顾一味付出，爱是相互的，要互相成就。,0.3594573740249155,1.0
这太像我了，一个男生他说他曾经被对象分手了，然后他还去找过对方，然后对方告诉他人家已经有对象了不要再来找他的时候。我竟然挺心疼的。之前是暧昧对象（跟情侣没有什么区别），但是一直不确定关系，我提出来更进一步的时候，他说他压力大，长痛不如短痛，断联了。然后还说可以做朋友。现在我觉得真的不能随意的心疼别人，否则就是刺痛自己。,这太像我了，一个男生他说他曾经被对象分手了，然后他还去找过对方，然后对方告诉他人家已经有对象了不要再来找他的时候。我竟然挺心疼的。之前是暧昧对象（跟情侣没有什么区别），但是一直不确定关系，我提出来更进一步的时候，他说他压力大，长痛不如短痛，断联了。然后还说可以做朋友。现在我觉得真的不能随意的心疼别人，否则就是刺痛自己。,0.3594573740249155,1.0
一模一样的事情  不知是不是因为对方是单亲家庭  对方给我的感觉心思很深  好像刺猬一样,一模一样的事情  不知是不是因为对方是单亲家庭  对方给我的感觉心思很深  好像刺猬一样,0.40159477065724175,0.33622659986374615
在一起7年半还是感觉自己热恋期的我，我觉得并不需要那么多弯弯绕绕，最重要的还是筛选，人对就对，人不对就不行 不需要吊着也不需要假装,在一起7年半还是感觉自己热恋期的我，我觉得并不需要那么多弯弯绕绕，最重要的还是筛选，人对就对，人不对就不行 不需要吊着也不需要假装,0.3594573740249155,1.0
女人嫁给谁都会有遗憾，唯独改变认知，自我成长后才能发现，婚姻其实是嫁给自己，身边的爱人就是自己的一面镜子，抱怨和挑剔对方，其实是自己内心深处的匮乏，婚姻中，唯有自救才有幸福,女人嫁给谁都会有遗憾，唯独改变认知，自我成长后才能发现，婚姻其实是嫁给自己，身边的爱人就是自己的一面镜子，抱怨和挑剔对方，其实是自己内心深处的匮乏，婚姻中，唯有自救才有幸福,0.3594573740249155,1.0
他走了之后我永远觉得自己不够优秀，永远在努力的路上。要我们一起加油,他走了之后我永远觉得自己不够优秀，永远在努力的路上。要我们一起加油,0.3594573740249155,1.0
